TIMESTAMP,WindDir_D1_WVT,PTemp_target,AirTF_target,RH_target,SolarW_target,SolarMJ_target,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1
2017-04-26 08:15:00,19.87,29.97,24.87777778,98.9,288.2,0.2593562,0.05007996369881474,0.6155936552257896,1.9745222698438727,0.020396789117369026,0.006746163978511489,0.021906869514847674,0.6599476058943171,1.9819631669405242,0.024295511122205803,0.0014868662805241283
2017-04-26 08:30:00,22.91,30.4,25.18888889,98.6,221.5,0.1993365,0.04635685647575859,0.6161019696098099,1.9716308958522548,0.020492749443715576,0.006448794845588165,0.021906869514847674,0.662561097993504,1.9716182563362907,0.02424834140275438,0.0021214549820473094
2017-04-26 08:45:00,12.18,30.73,25.13888889,98.9,275.1,0.2475469,0.04425596025703404,0.6165757569790664,1.9687457271624267,0.020592110929780413,0.00612410827623154,0.021906869514847674,0.663816179059459,1.9665327330560585,0.024145317006541583,0.003079983551741706
2017-04-26 09:00:00,40.75,31.42,25.67777778,96.6,367.4,0.3306151,0.04412631634480261,0.6169555541414664,1.9656083663597803,0.0206932213213341,0.005773242249349443,0.021906869514847674,0.6642345394147772,1.96535915076062,0.023960215183090626,0.004288440323168675
2017-04-26 09:15:00,51.18,32.14,25.9,96.6,338.0,0.3041947,0.04460167735631782,0.6171281892152845,1.9623145750766753,0.020794398210591203,0.005397475130350385,0.021906869514847674,0.6638161790594589,1.967315121253017,0.023696640489570583,0.005563439721380076
2017-04-26 09:30:00,43.81,32.58,26.33333333,96.5,379.4,0.3414358,0.04490417981819114,0.6170246081709937,1.9593897992859333,0.02089395195495477,0.004998250336610931,0.021906869514847674,0.662561097993504,1.9716182563362907,0.023398038380602146,0.0067092795414451555
2017-04-26 09:45:00,24.5,32.84,26.02222222,94.5,347.0,0.3122796,0.04425596025703404,0.6165757569790664,1.9573594849603742,0.020990212271356497,0.004577196033248378,0.02341296679399345,0.6595279854174465,1.9842505657663552,0.023255093556959188,0.007189106737450822
2017-04-26 10:00:00,37.57,34.57,26.30555556,93.7,500.2,0.4501351,0.04173256437059503,0.6149644962900968,1.9640584370468972,0.021081558071154707,0.004136138781027701,0.026815631017248723,0.6550306115977752,2.0061737350353064,0.023311814677684867,0.007002994249509421
2017-04-26 10:15:00,9.27,34.61,26.33888889,96.9,310.5,0.2794245,0.03797882233670488,0.611849392291422,1.9823960248136656,0.021166449764287245,0.003677110155991252,0.030441420763340415,0.6509515981334221,2.029074889550456,0.023392773383897565,0.006727613650842278
2017-04-26 10:30:00,9.49,34.25,26.01111111,96.5,375.4,0.3378308,0.03457079740209853,0.6078749492586302,2.0055095407153964,0.02124346293796417,0.0032023455664141466,0.03261689461099543,0.6491735666233195,2.044641154719116,0.023398038380602146,0.0067092795414451555
2017-04-26 10:45:00,15.98,34.92,26.43888889,94.1,501.8,0.451625,0.03308455281351088,0.6036856714673089,2.026536277206806,0.02131132203757607,0.00271427480814194,0.0312831743805071,0.6491735666233195,2.0364641114106226,0.02338735386954505,0.00674642950056264
2017-04-26 11:00:00,19.66,35.4,26.48333333,93.8,477.9,0.4300995,0.03308455281351088,0.5983148025040766,2.044642943839623,0.021368932480811707,0.0022155043114153376,0.027275303147001932,0.6491735666233195,2.009651015910679,0.02348062596096322,0.006414268197286871
2017-04-26 11:15:00,10.17,35.61,26.46111111,92.6,591.8,0.5325809,0.03308455281351088,0.5916549249896687,2.063122414298773,0.021415409552202218,0.0017087915129808998,0.02326072137145658,0.6491735666233195,1.9881625067511495,0.023704498007091925,0.005529864940227804
2017-04-26 11:30:00,11.74,35.81,26.57222222,92.3,569.7,0.5127248,0.03308455281351088,0.5856395517508485,2.0813012272387676,0.021450102477350116,0.0011970122950780142,0.021906869514847674,0.6491735666233195,1.9959592224638991,0.02397117215827642,0.004226764410711701
2017-04-26 11:45:00,26.91,35.85,26.48333333,92.0,539.1,0.4852178,0.03308455281351088,0.5822021956143798,2.0985059213141186,0.02147261227246785,0.0006831229169429572,0.02336076462207615,0.6491735666233195,2.0263854301234097,0.02406308015410994,0.0036675339837915575
2017-04-26 12:00:00,14.81,35.9,26.54444444,91.5,562.1,0.5059231,0.03308455281351088,0.5810306748217747,2.1097894778354638,0.021482802296188448,0.00017011827141719604,0.025810765302284377,0.6491735666233195,2.0568116377829204,0.024003738310346905,0.004037719548677185
2017-04-26 12:15:00,12.57,36.1,26.66666667,91.4,650.7,0.5856674,0.03308455281351088,0.5804029545116969,2.11314062584273,0.021480800869180954,-0.00033901141866356086,0.028986324362811195,0.6491735666233195,2.087237845442431,0.023846023020468704,0.004883627558758162
2017-04-26 12:30:00,21.24,36.67,26.88888889,89.1,791.7,0.7125,0.03308455281351088,0.5801377678566374,2.112289525584366,0.021466995829684594,-0.0008413232266458627,0.03261689461099543,0.6491735666233195,2.117664053101942,0.023617935407047343,0.005888612666318357
2017-04-26 12:45:00,22.72,36.82,26.88888889,90.8,678.5,0.6106218,0.03308455281351088,0.5800538480290869,2.1109663373088177,0.021442021406945802,-0.0013339612840961535,0.037864529148497174,0.6478943943586134,2.1480902607614523,0.022588060193348622,0.009069849432435193
2017-04-26 13:00:00,27.3,36.75,26.83333333,92.2,579.5,0.5215243,0.031758406668406444,0.5800572048221888,2.1097338734468973,0.021406738265415764,-0.0018141917096530984,0.04464798158767184,0.6446265288314814,2.178516468420963,0.02046185311000812,0.013183140723281257
2017-04-26 13:15:00,13.05,36.9,27.11111111,86.3,826.0,0.743363,0.028635115369482884,0.5801165081669913,2.1069572445454616,0.021362207952825216,-0.002279431092101858,0.0508317555019012,0.6402244469424033,2.208942676080474,0.018747795385748237,0.015524264884351298
2017-04-26 13:30:00,29.45,37.27,27.27777778,85.7,963.0,0.8667766,0.02499739962132486,0.5801444814428414,2.103070058027029,0.02130966324074619,-0.0027272673666841104,0.05428035446456701,0.6355426255918586,2.2393688837399846,0.01864626184220178,0.015646071434626506
2017-04-26 13:45:00,18.11,37.39,27.22222222,85.3,758.5,0.682665,0.02212798012851702,0.5800538480290869,2.0985059213141186,0.021250475960312973,-0.0031554724184422777,0.054186711643020344,0.6269600757331092,2.2170246374900313,0.019570069159875997,0.014473942970146592
2017-04-26 14:00:00,14.83,37.83,27.33333333,84.7,776.7,0.6989996,0.020453578980028357,0.5797685206154152,2.0866870244382336,0.021186123909885207,-0.003562006232220805,0.05176895883775227,0.613805240296886,2.1290738809742584,0.020405629918325924,0.013269999987253488
2017-04-26 14:15:00,17.72,37.89,27.11111111,88.0,642.0,0.5778093,0.019720608196151797,0.5792929749259623,2.0666625163625416,0.021118158262718005,-0.003945012840813673,0.04792939757185464,0.6013567441498726,2.035418210522327,0.02113536471136533,0.01207389707356157
2017-04-26 14:30:00,11.41,38.03,27.0,86.9,696.4,0.6267744,0.020191323378457846,0.5786607788917485,2.047306442907058,0.02104817265917961,-0.0043028086679230155,0.043570329368419265,0.5948932121587525,1.9959592224638991,0.02168795962474727,0.011050567376416378
2017-04-26 14:45:00,18.42,38.12,26.77777778,90.3,538.3,0.4844265,0.02212798012851702,0.5779055004437939,2.0374928498918,0.020977774862887367,-0.004633864103035443,0.03775650811126354,0.597976538592307,2.00632314944792,0.02194505057388736,0.01053078284530223
2017-04-26 15:00:00,30.26,37.87,26.53333333,90.0,322.9,0.2906258,0.02773562853648571,0.5768229346683924,2.0513215449654787,0.02090856152606602,-0.004936779277433962,0.03057957219271333,0.6070987477777537,2.020046636861012,0.021998031494996507,0.010419656538030765
2017-04-26 15:15:00,23.83,37.01,26.88888889,88.2,613.2,0.5519099,0.037081709216433514,0.5752872018242182,2.0846353313307415,0.02084209627438252,-0.005210255042966684,0.02448214989862318,0.6169336596694304,2.0338969001393514,0.022078837075061503,0.010247320890763368
2017-04-26 15:30:00,25.35,37.39,27.05555556,87.1,510.1,0.4590707,0.04722206355580081,0.5734493576008621,2.118922748138505,0.020779891005748577,-0.005453060105353594,0.021906869514847674,0.6221550942216739,2.044641154719116,0.02256855079807568,0.009118286401515532
2017-04-26 15:45:00,14.64,37.55,27.16666667,90.5,407.1,0.366387,0.055212532942027895,0.5714604576879152,2.135672334539686,0.020723390012578818,-0.005663995154476918,0.021906869514847674,0.6234349022578834,2.050726396251018,0.023255823390966445,0.0071867454688171305
2017-04-26 16:00:00,24.22,37.1,26.58888889,90.7,225.4,0.2028624,0.06059969825529838,0.5688043951459418,2.13639119422976,0.02067395628566758,-0.00584185469022428,0.021906869514847674,0.624428613117593,2.054783223938953,0.02365810921238752,0.0057250764641295655
2017-04-26 16:15:00,14.05,35.16,26.57222222,91.2,253.3,0.2279857,0.06457511702557236,0.5653175263112182,2.135779109465021,0.02063285913577137,-0.005985387089136801,0.021906869514847674,0.6242855645293429,2.0598542585488717,0.023799390712934125,0.005106038946041301
2017-04-26 16:30:00,26.69,31.3,26.72222222,89.5,304.1,0.2737038,0.0666620956149549,0.5616796017869039,2.135113637237614,0.020601262066126138,-0.006093253318727333,0.021906869514847674,0.6221550942216739,2.0689821208467247,0.023717108742693137,0.005475525994153841
2017-04-26 16:45:00,41.67,30.74,26.77777778,90.7,207.0,0.1862704,0.06638394038555105,0.5585703721761577,2.135672334539686,0.020580209631816063,-0.006163984606883351,0.021906869514847674,0.6187473589638087,2.0987427552136837,0.023248451825515746,0.007210556132647405
2017-04-26 17:00:00,36.34,29.49,26.88888889,90.3,217.0,0.1952729,0.061204605082480996,0.5562248129961211,2.139057079122869,0.02057061181487537,-0.006195939338397313,0.021906869514847674,0.6153396237059435,2.1503722263359157,0.022232445928862348,0.009909640762691534
2017-04-26 17:15:00,38.85,29.14,26.77777778,90.7,156.6,0.1409781,0.05141705063112293,0.5549338463156359,2.1441579565934163,0.020573224212599103,-0.006187259508176098,0.021906869514847674,0.6119318884480783,2.203903335436867,0.020904922591837082,0.01246863438611804
2017-04-26 17:30:00,20.83,28.77,26.35,93.6,71.86,0.0646724,0.04078809416396888,0.5554611425654115,2.148184835725406,0.020588622069474573,-0.006135827246894593,0.021906869514847674,0.6085241531902131,2.2393688837399846,0.01993895216339963,0.01396140460881522
2017-04-26 17:45:00,36.15,28.11,26.0,93.9,35.62,0.03206136,0.03308455281351088,0.5585703721761577,2.1483475852929144,0.02061716587640447,-0.006039222296638259,0.02341296679399345,0.6051164179323479,2.2565311664979273,0.020160905167540266,0.01363893452036609
2017-04-26 18:00:00,24.98,27.34,25.66111111,94.5,15.56,0.01400464,0.02877152273161707,0.5639053695268292,2.140784729406578,0.02065895592379941,-0.005894681913547394,0.026815631017248723,0.6017086826744827,2.269414763803751,0.02102049703492632,0.01227278845373126
2017-04-26 18:15:00,20.66,26.64,25.41111111,94.6,4.051,0.003645551,0.02577486322607957,0.5703783855585581,2.124966825142946,0.02071377285999408,-0.0056990655925302424,0.030441420763340415,0.5983009474166177,2.2794459041414963,0.021672437769417376,0.01108097798734917
2017-04-26 18:30:00,41.42,26.0,25.37777778,94.7,0.26,0.000234332,0.02405253616327649,0.57765571554532,2.103101790724966,0.020781001043632615,-0.005448828346344718,0.03261689461099543,0.5948932121587525,2.2880508159952013,0.021877515436664233,0.01067037723531384
2017-04-26 18:45:00,48.95,25.59,25.3,94.4,0.017,1.5e-05,0.02356250340958593,0.5854036547610908,2.077397544375585,0.02085953141894162,-0.005140008142559401,0.030954734817281487,0.5936229179889678,2.295267532124442,0.021738506775917286,0.01095079701112133
2017-04-26 19:00:00,42.35,25.3,25.2,94.1,0.022,1.97e-05,0.024262726831385986,0.5932884984798459,2.0500620043177515,0.02094764100846151,-0.004768235617501639,0.026399464311733623,0.5960494080498139,2.298928185233476,0.02141638129435409,0.011568113254987857
2017-04-26 19:15:00,35.69,25.0,25.2,94.1,0.02,1.76e-05,0.02611116829505476,0.6009765419755609,2.023303088774413,0.021042847261353113,-0.004328777409240787,0.022275402681779726,0.6013055354229943,2.297150153723374,0.020855320383147892,0.012551423972667071
2017-04-26 19:30:00,38.96,24.78,25.2,94.7,0.02,1.83e-05,0.02906578966697036,0.6081340805222115,1.9993287159685156,0.021141737938082925,-0.003816628313160026,0.021906869514847674,0.6085241531902131,2.2880508159952013,0.020179575472077067,0.013611295522180511
2017-04-26 19:45:00,43.91,24.62,25.2,95.5,0.022,1.96e-05,0.03308455281351088,0.6144274093937735,1.9803468041230086,0.021239781660878487,-0.003226671616635237,0.0245448582234232,0.6180589660155122,2.242107242429341,0.019112265407878012,0.015073285740150193
2017-04-26 20:00:00,38.52,24.59,25.33888889,95.1,0.019,1.74e-05,0.04566027520246172,0.6201213921315318,1.9676217288095998,0.021331131554793253,-0.0025539305619952,0.027216670568673225,0.629426957852297,2.1566095989061154,0.01753330512674543,0.016883893015469748
2017-04-26 20:15:00,27.93,24.65,25.31111111,94.6,0.018,1.64e-05,0.06761498622686338,0.6256516638901969,1.9584570789936178,0.021408445319270414,-0.0017939352650522713,0.029911088661047414,0.6405059007163164,2.06989490707651,0.01612157600637288,0.018236705269760983
2017-04-26 20:30:00,34.75,24.65,25.28888889,94.6,0.025,2.21e-05,0.08890046564097656,0.6309406773638826,1.9491195929884402,0.021462759835328225,-0.0009432258342576401,0.03261689461099543,0.6491735666233195,2.0203001885915075,0.015318266321957444,0.01891648352403189
2017-04-26 20:45:00,29.22,24.62,25.34444444,94.3,0.017,1.52e-05,0.09946849319906192,0.6359108852467027,1.935876009107445,0.021483475852929142,1.3154834968924564e-18,0.03533051983041499,0.6559281847237308,2.0020444639958015,0.015148672646794094,0.01905256804385325
2017-04-26 21:00:00,34.2,24.6,25.32222222,93.4,0.019,1.74e-05,0.09713459382172504,0.6406567803669406,1.907978014008067,0.021298247398099806,0.002815029749882654,0.038058254177014764,0.6626828028241422,1.9837887394000948,0.01528861936991578,0.01894045273448398
2017-04-26 21:15:00,26.04,24.62,25.32222222,94.7,0.029,2.6e-05,0.08954086830062874,0.6448558233745586,1.8671090593775752,0.01947832817530229,0.009062806751697542,0.04080366742996083,0.6694374209245535,1.9655330148043886,0.015512902475961779,0.018757198319490163
2017-04-26 21:30:00,33.33,24.66,25.32222222,95.9,0.033,3e-05,0.08137896019661978,0.647804918696188,1.8281835310740948,0.014596285697777293,0.0157635078124208,0.043570329368419265,0.6761920390249649,1.9472772902086821,0.015646071434626502,0.01864626184220178
2017-04-26 21:45:00,33.02,24.68,25.26111111,95.8,0.021,1.91e-05,0.07734051307054492,0.6488009707584601,1.8061158149557528,0.01074173792646457,0.0186052358502262,0.04946088283302374,0.6829466571253763,1.9290215656129757,0.015604612616560364,0.018680971524855733
2017-04-26 22:00:00,25.61,24.66,25.15555556,96.2,0.022,2.02e-05,0.07923840774149488,0.6481668617131235,1.799532798208492,0.009566378368463416,0.019236011531364415,0.05921807028401082,0.6897012752257876,1.9107658410172694,0.015488269170005496,0.01877754377289114
2017-04-26 22:15:00,28.54,24.45,25.08888889,96.5,0.013,1.15e-05,0.083745351596864,0.6469667901318766,1.796315403979039,0.008771392992279112,0.019611282459298433,0.06930561092995098,0.696455893326199,1.892510116421563,0.015382486263612587,0.018864298247619912
2017-04-26 22:30:00,22.49,24.33,25.12222222,96.8,0.02,1.83e-05,0.08784272804995434,0.645609635071275,1.7952590720666946,0.008112875531368894,0.019892736999616353,0.07618722397941469,0.7032105114266104,1.8742543918258565,0.015318266321957444,0.01891648352403189
2017-04-26 22:45:00,40.99,24.29,25.12222222,96.2,0.012,1.09e-05,0.08851192051406807,0.6445042755878743,1.7951592422707592,0.007347781490352368,0.020187863727829766,0.07910770851760443,0.7082574586221316,1.85599866723015,0.015236831685042598,0.018982138768512558
2017-04-26 23:00:00,39.31,24.31,25.17777778,95.6,0.025,2.23e-05,0.08055064450478287,0.6437376273568323,1.7967682305105153,0.006369665489295191,0.020517482698369005,0.07987529376050509,0.7110300467951045,1.8377429426344438,0.01508666366249277,0.01910170703262423
2017-04-26 23:15:00,39.53,24.37,25.21666667,95.8,0.024,2.2e-05,0.06564495952716196,0.6431240200156028,1.8003323154155229,0.0052647755803866035,0.020828391027910783,0.07879884411286053,0.7132397501263766,1.8194872180387374,0.014885965516938151,0.01925852181902635
2017-04-26 23:30:00,40.52,24.46,25.28333333,95.9,0.021,1.88e-05,0.05110876497873558,0.6426634535641857,1.8038878808505001,0.004076139573756501,0.021093241118866624,0.07618722397941469,0.7165980427967951,1.801231493443031,0.014648759093629948,0.019439559898366515
2017-04-26 23:45:00,29.81,24.52,25.22222222,97.7,0.023,2.03e-05,0.04425596025703404,0.6423559280025813,1.8054713106801652,0.0028499309793226803,0.02129360533438352,0.07125857062743204,0.7227573977239031,1.7744564307026618,0.014324559158498352,0.019679675732594444
2017-04-27 00:00:00,47.03,24.57,25.18333333,97.4,0.026,2.34e-05,0.045125495409440275,0.644773630007096,1.7923010704300544,0.0016325427686355257,0.021421357072603158,0.06449482648932217,0.7307917340407194,1.7379449815112487,0.013865206705258778,0.020005965986320998
2017-04-27 00:15:00,36.52,24.49,25.18888889,97.7,0.023,2.06e-05,0.048437456930388305,0.6509174469971037,1.7608559809661495,0.00046727024783497394,0.0214783936373016,0.05810056371754662,0.7385446952513036,1.7026505806262164,0.013330823466475513,0.020365946521854843
2017-04-27 00:30:00,39.45,24.57,25.23333333,97.2,0.018,1.65e-05,0.0535274488879849,0.6584304300872056,1.7230629591638367,-0.0006082679526946463,0.021474863092022595,0.05428035446456701,0.7438599248597165,1.6795266628049883,0.012898746861067673,0.020642309983126463
2017-04-27 00:45:00,34.06,24.65,25.29444444,97.6,0.029,2.61e-05,0.05973107535033689,0.6649556303920027,1.6908489218985023,-0.0015632333354833473,0.02142652646282694,0.05376531217704544,0.7460792878387742,1.680315842566157,0.012605051856637612,0.020822951272979107
2017-04-27 01:00:00,39.18,24.73,25.28333333,96.9,0.026,2.35e-05,0.06638394038555105,0.6681360990260964,1.6761407860455315,-0.002373017813212157,0.021352014452542114,0.05470523347393732,0.7464006478285231,1.6990755012262237,0.01232188079929365,0.020991757563229053
2017-04-27 01:15:00,29.55,24.74,25.16666667,96.5,0.028,2.54e-05,0.0770224687192171,0.6652185392104318,1.6947037396113802,-0.003017285969562418,0.021270536431911426,0.05543271526614404,0.7454516463338687,1.7202312237394772,0.012060544645191693,0.021142986896054296
2017-04-27 01:30:00,48.23,24.65,25.15,96.7,0.022,1.97e-05,0.09057577389298725,0.6589548805008598,1.7320596176631615,-0.0034769852061469863,0.021200243125955524,0.05428035446456701,0.7438599248597165,1.7282085950602053,0.011800734544754844,0.02128908866601892
2017-04-27 01:45:00,43.64,24.59,25.16666667,97.5,0.023,2.11e-05,0.09946849319906192,0.6552460135143389,1.7547703076672525,-0.0037305664318126484,0.021157093581615178,0.051625039523860695,0.741091139962701,1.722979090618727,0.01147838994751847,0.021464603332884875
2017-04-27 02:00:00,59.37,24.65,25.21666667,97.5,0.019,1.75e-05,0.08949006824040451,0.6570401182350609,1.7501814485494078,-0.0038638307451841405,0.021133162250263432,0.048955095659506266,0.7370444543439861,1.7160381119964012,0.011084041038653469,0.021670871377931052
2017-04-27 02:15:00,52.98,24.69,25.21111111,96.7,0.025,2.21e-05,0.06237701175046962,0.6612109162173715,1.7358385947240869,-0.003981909909083453,0.02111123227571836,0.046270274923645265,0.7329977687252711,1.7090971333740752,0.010665439182751356,0.021879923196035624
2017-04-27 02:30:00,42.98,24.69,24.96666667,98.7,0.024,2.16e-05,0.03447456771719465,0.6645476104334586,1.72360350689072,-0.0040872499187497744,0.021091091077160267,0.043570329368419265,0.7302289838282559,1.703867628932597,0.01028693679393916,0.02206040714544694
2017-04-27 02:45:00,60.13,24.62,24.65,98.9,0.028,2.56e-05,0.02212798012851702,0.6638394038555104,1.7253379457487394,-0.004181799962142875,0.02107254810885507,0.040838115933205583,0.732054739578234,1.6998266482278181,0.00999853849814225,0.022192608227212793
2017-04-27 03:00:00,65.37,24.41,24.47777778,98.6,0.021,1.88e-05,0.0234402899271164,0.6597286233798058,1.7430712276237599,-0.004267132073581236,0.021055434419408305,0.03807923125892543,0.737937445209752,1.6968949563439588,0.009785555479094935,0.022287340262825008
2017-04-27 03:15:00,89.2,24.11,24.5,98.1,0.022,2e-05,0.025660765352264716,0.6552460135143389,1.7666671611826457,-0.004344527892264371,0.021039601044618845,0.035327536950036244,0.7433736554083871,1.6974496007544189,0.009630156759641227,0.022354925918242764
2017-04-27 03:30:00,85.5,23.87,24.53333333,97.7,0.023,2.1e-05,0.028853991336787642,0.650763403648872,1.7897392456366994,-0.0044150425865769945,0.02102491697206201,0.03261689461099543,0.7438599248597165,1.703867628932597,0.009510773163559668,0.0224059774581851
2017-04-27 03:45:00,72.86,23.74,24.55555556,97.9,0.021,1.85e-05,0.03308455281351088,0.6466526231731672,1.8059009801972237,-0.004479552644227285,0.02101126704487347,0.03085333208551347,0.7393792864611222,1.7218467516404898,0.009566352732186516,0.022382303890099722
2017-04-27 04:00:00,76.88,23.7,24.63888889,97.8,0.025,2.29e-05,0.03871201147672555,0.6428496348034324,1.8144184520898616,-0.004538792076906709,0.02099854997865325,0.030592890362341023,0.7331295816520192,1.7518119561536438,0.009913262400888294,0.02223083130691518
2017-04-27 04:15:00,75.97,23.69,24.61111111,97.6,0.032,2.89e-05,0.0451643500590278,0.6390590407466895,1.8205787238693278,-0.004593380182308264,0.02098667656452939,0.03134445076349578,0.7254295779310346,1.7882312047157856,0.010446934843840844,0.02198509004743737
2017-04-27 04:30:00,86.2,23.66,24.59444444,97.7,0.022,2.02e-05,0.051108785050700836,0.635305629628923,1.8270267577405315,-0.004643843070173321,0.02097556807962523,0.03261689461099543,0.7165980427967951,1.8255724595706395,0.011050567376416376,0.02168795962474727
2017-04-27 04:45:00,86.3,23.58,24.5,97.8,0.03,2.66e-05,0.055212532942027895,0.6316141900761167,1.8364075159083832,-0.004690630524763339,0.02096515490053789,0.03509853217322426,0.7067470464155544,1.8689989559573958,0.01200347055877681,0.02117544159090818
2017-04-27 05:00:00,76.39,23.52,24.49444444,98.8,0.027,2.4e-05,0.05493701365820114,0.6280492758017713,1.851543648828403,-0.004734129339527045,0.02095537530372622,0.03877820166204634,0.6962525971404919,1.9196171014273087,0.013134548722963189,0.02049307838928773
2017-04-27 05:15:00,87.6,23.54,24.53333333,98.7,0.028,2.55e-05,0.050825623956825265,0.6246857691135471,1.8704126316071885,-0.0047746739547202014,0.02094617443232788,0.042115576314698915,0.6858293697506236,1.9658096166922023,0.013968284803994846,0.01993413282939271
2017-04-27 05:30:00,82.8,23.55,24.57777778,98.1,0.021,1.87e-05,0.04616854557680225,0.6215639515286684,1.8883916634262683,-0.004812555012746792,0.020937503408302416,0.043570329368419265,0.6761920390249649,1.9959592224638991,0.014307260916358921,0.019692255256740253
2017-04-27 05:45:00,63.28,23.72,24.56111111,99.6,0.022,1.96e-05,0.04425596025703404,0.6187241045643593,1.9008579434671706,-0.004848026291104363,0.02092931856999053,0.043570329368419265,0.6675376845838128,2.009746097809615,0.014317502844898088,0.01968480998922064
2017-04-27 06:00:00,60.62,23.76,24.27222222,100.0,0.013,1.2e-05,0.0461749779336231,0.6166630335997189,1.9061295675417282,-0.004881310360432878,0.020921580817149555,0.043570329368419265,0.6598683786156375,2.016496912634069,0.01429455743840119,0.01970147861622662
2017-04-27 06:15:00,19.3,23.77,24.28333333,100.0,0.03,2.74e-05,0.049729999995027876,0.6155552918760523,1.9076596848440845,-0.004912603232728846,0.020914255047722152,0.043570329368419265,0.6536062847517143,2.01906412390534,0.014277909764546523,0.019713546732662103
2017-04-27 06:30:00,338.9,23.77,23.85555556,96.8,0.721,0.000648596,0.05328714535868419,0.6149577827038927,1.9085280746292326,-0.0049420782036911255,0.020907309672743422,0.043570329368419265,0.6491735666233195,2.0203001885915075,0.014307260916358921,0.019692255256740253
2017-04-27 06:45:00,232.2,23.58,23.90555556,99.0,7.175,0.006457529,0.055212532942027895,0.6144274093937735,1.9118145161521642,-0.0049698890474519615,0.020900716197762376,0.043570329368419265,0.6468542098057083,2.021726417075547,0.014350699039330813,0.019660622297067186
2017-04-27 07:00:00,198.1,23.42,24.24444444,99.8,33.04,0.02973715,0.05484882808189714,0.6145075528290842,1.9182942522379065,-0.004996172687433918,0.020894448860899126,0.043570329368419265,0.6463659241598955,2.022582154165971,0.014386199301049283,0.019634660722708572
2017-04-27 07:15:00,236.6,27.37,24.55,96.9,118.2,0.1063845,0.052764723925597015,0.6154646584622978,1.9264183124545022,-0.005021051440796281,0.020888484319171344,0.043570329368419265,0.6472814597457947,2.022296908469163,0.014467897357097827,0.019574539026241903
2017-04-27 07:30:00,3.225,28.96,26.06111111,90.7,187.8,0.169041,0.04916538110626387,0.6164402264575723,1.935780156171468,-0.0050446349137658365,0.02088280137601764,0.043570329368419265,0.6491735666233195,2.0203001885915075,0.014648759093629948,0.019439559898366515
2017-04-27 07:45:00,24.65,30.08,26.24444444,90.9,218.0,0.1962007,0.04425596025703404,0.6165757569790664,1.9459732427583216,-0.005067021609551902,0.02087738074404267,0.043570329368419265,0.6522104595640333,2.0109821624957824,0.015000981811570625,0.01916906822759815
2017-04-27 08:00:00,36.34,31.22,26.58333333,90.9,234.6,0.2111483,0.0342494254119853,0.6131049727779567,1.9644563639346688,-0.005088300298401268,0.02087220483793409,0.043570329368419265,0.6561495995360964,1.9944379120809237,0.015502401481431075,0.01876587808587462
2017-04-27 08:15:00,19.92,31.95,26.66666667,93.2,176.9,0.1591759,0.01937994363528398,0.6061006976157066,1.9924687140343669,-0.005108551189824544,0.020867257593280716,0.043570329368419265,0.6599476058943171,1.9786543168575526,0.016063822954839595,0.0182875975486381
2017-04-27 08:30:00,23.35,31.99,26.1,93.7,90.8,0.08171658,0.005884480105199181,0.5989630831719043,2.0202743563483083,-0.005127846939513027,0.02086252430767467,0.043570329368419265,0.662561097993504,1.9716182563362907,0.016600498981365838,0.01780185567841334
2017-04-27 08:45:00,27.86,32.05,26.27222222,92.8,103.0,0.0926968,0.0,0.5950922811261372,2.0381373541673877,0.0,0.021483475852929142,0.043570329368419265,0.663816179059459,1.9731395667192662,0.017198571446241838,0.017224743023740604
2017-04-27 09:00:00,28.28,32.0,26.30555556,91.8,141.2,0.1270706,0.0,0.595574637700145,2.033772374758174,0.0,0.021483475852929142,0.043570329368419265,0.6642345394147772,1.9777034978681929,0.017885939320544327,0.01650986997668946
2017-04-27 09:15:00,11.76,32.04,26.62222222,89.1,211.0,0.1899184,0.0,0.5980196641733676,2.011963554984331,0.0,0.021483475852929142,0.043570329368419265,0.6638161790594589,1.9853100497830705,0.018504964004490008,0.01581293581906645
2017-04-27 09:30:00,21.76,32.36,26.83333333,87.7,242.7,0.2184378,0.0,0.6006122598119448,1.9885791625323919,0.0,0.021483475852929142,0.043570329368419265,0.662561097993504,1.9959592224638991,0.01891648352403189,0.015318266321957444
2017-04-27 09:45:00,34.2,33.77,27.27777778,87.3,481.5,0.4333573,0.0,0.601537323882016,1.9794874650888912,0.0,0.021483475852929142,0.043570329368419265,0.6595279854174465,2.0081297055277036,0.018690251711710557,0.015593496175594692
2017-04-27 10:00:00,10.34,34.94,27.22222222,86.1,531.4,0.4782785,0.0,0.6000147263151975,1.9880032800585787,0.0,0.021483475852929142,0.043570329368419265,0.6550306115977752,2.0203001885915075,0.0177813983994714,0.016622409662400382
2017-04-27 10:15:00,13.43,36.0,27.55555556,87.8,487.7,0.4389077,0.0,0.5972746831342043,2.002737160935232,0.0,0.021483475852929142,0.043570329368419265,0.6509515981334221,2.032470671655312,0.01667035477935522,0.01773645690536343
