TIMESTAMP,WS_mph_S_WVT,PTemp_target,AirTF_target,RH_target,SolarW_target,SolarMJ_target,Rain_target,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1
2020-06-01 02:45:00,0.48235616,24.37,24.51111111,96.9,0.007,6.12e-06,2.54,0.06152396611631728,0.1709995559695505,0.4869302041314752,0.005618427304274598,-0.0020449403021444534,0.005446697241422199,0.16363985901305558,0.5925979738702531,-0.0028579076376177718,-0.005577788823267595
2020-06-01 03:00:00,0.68754752,24.22,24.45555556,96.5,0.004,3.65e-06,0.254,0.05928450304740422,0.17074552831374346,0.49014902857540565,0.005596225585277472,-0.0021049383391061093,0.005353340210914782,0.16363985901305558,0.5889793397207148,-0.005689786421678407,-0.0026278688509525964
2020-06-01 03:15:00,0.35852608,23.95,24.50555556,97.2,0.007,6.22e-06,0.254,0.05247686021603997,0.1703241418892162,0.4966067227371691,0.005473862546469564,-0.0024052723411519773,0.005403609381188007,0.16363985901305558,0.5854353165845692,-0.006181576378266615,0.0010331881250668143
2020-06-01 03:30:00,0.06124448,23.88,24.35,96.4,0.007,6.22e-06,0.0,0.04557398862200049,0.16994151223218204,0.5026057790907602,0.005277993535811379,-0.0028091440775948606,0.005640592612476064,0.16363985901305558,0.5828612366225265,-0.005533719632759541,0.00294233092090854
2020-06-01 03:45:00,0.0,23.88,24.20555556,97.0,0.005,4.18e-06,0.0,0.04304883926506166,0.1698037548788543,0.5044486901101739,0.005177970612080059,-0.002989502726740392,0.006265366585871849,0.16363985901305558,0.5813153896887998,-0.004512271895414717,0.004349570848253119
2020-06-01 04:00:00,0.0,23.99,24.68333333,98.3,0.003,2.25e-06,0.0,0.04557082532655819,0.16994962659672608,0.5019642261225266,0.005191565930003073,-0.002965830306538846,0.007191755580906981,0.16363985901305558,0.5800073653602619,-0.0033239380829878785,0.005313266400490922
2020-06-01 04:15:00,0.0,24.36,25.21111111,98.1,0.007,6.01e-06,0.0,0.049645835937029814,0.17018918719469475,0.4983095635708449,0.005173722344714994,-0.0029968488971834663,0.008031968855473727,0.16363985901305558,0.5785594453816129,-0.002384299884848,0.005796074385412657
2020-06-01 04:30:00,0.06303264,24.51,24.66111111,99.8,0.007,6.22e-06,0.254,0.05350153602005996,0.17038550677108028,0.49477980410298844,0.005160129535578729,-0.0030201936012118546,0.008398215667464362,0.16363985901305558,0.5765939114975531,-0.0018323885308401157,0.005993472824178691
2020-06-01 04:45:00,0.16406368,24.48,23.95555556,98.7,0.007,5.9e-06,2.794,0.05536559049923208,0.1704016554242024,0.4926700493668168,0.005177970612080059,-0.002989502726740392,0.008398215667464362,0.16418824996149073,0.5737540298002995,-0.0014934231804257629,0.006086793197266512
2020-06-01 05:00:00,0.0581152,24.21,23.82222222,100.0,0.005,4.61e-06,1.016,0.055480762527771,0.17018678491571793,0.4917187806705043,0.005333320948695823,-0.0027026272164239118,0.008398215667464362,0.16539471004804812,0.5703265863725797,-0.0011745731440937438,0.0061562766467481485
2020-06-01 05:15:00,0.0,23.82,24.01666667,100.0,0.004,3.22e-06,0.0,0.05539526259023164,0.16984859741975544,0.4908472769325865,0.005594677529263895,-0.0021090494437785512,0.008398215667464362,0.16660117013460551,0.5668991429448599,-0.0008891054151108524,0.00620393873139826
2020-06-01 05:30:00,0.0,23.86,24.0,100.0,0.003,2.9e-06,0.0,0.05529492660719251,0.16948798865334236,0.490124836216465,0.005801885096105276,-0.001444519139487066,0.008398215667464362,0.1671495610830407,0.5640592612476063,-0.0006551138641122238,0.00623299206217775
2020-06-01 05:45:00,0.0178816,23.89,24.00555556,100.0,0.008,7.51e-06,0.0,0.05536559049923208,0.16920585433350624,0.48962075658554155,0.005888170925890151,-0.0010382434012575768,0.008398215667464362,0.1671495610830407,0.5620307743209966,-0.0005709919192490868,0.0062412604856931855
2020-06-01 06:00:00,0.0178816,23.95,24.10555556,100.0,0.003,2.9e-06,0.0,0.055940867675326696,0.16912084034971456,0.48926659698504255,0.00589932275019902,-0.0009728809288588458,0.008398215667464362,0.1671495610830407,0.5604779326047644,-0.0006319220317679786,0.006235386015948742
2020-06-01 06:15:00,0.07912608,24.05,24.24444444,100.0,0.004,3.43e-06,0.0,0.05693566156415224,0.16918841556760025,0.48904813071806796,0.005890629081496441,-0.001024204685100283,0.008398215667464362,0.1671495610830407,0.5591489239287099,-0.0007040557966991324,0.006227653623738016
2020-06-01 06:30:00,0.01609344,24.11,24.23888889,100.0,0.006,5.58e-06,0.0,0.0579077431158365,0.16926471016843894,0.48911597738483026,0.005880507138846927,-0.0010808061818491333,0.008398215667464362,0.1671495610830407,0.5577919361226329,-0.0006551138641122238,0.00623299206217775
2020-06-01 06:45:00,0.03218688,24.11,24.17222222,100.0,0.27,0.00024333,0.0,0.05841488328050728,0.16920585433350624,0.48962075658554155,0.005888170925890151,-0.0010382434012575768,0.00796733706512244,0.1671495610830407,0.5571149966157068,-0.0003969670339326681,0.0062547407137381475
2020-06-01 07:00:00,0.01430528,24.12,24.21666667,100.0,2.84,0.002556145,0.0,0.05423806131463713,0.16843200909642814,0.49114302636735907,0.005915579371771113,-0.0008685775204488419,0.007019404139970213,0.1671495610830407,0.557441678865318,5.984487105266039e-05,0.006267039397796346
2020-06-01 07:15:00,0.21949664,24.23,24.37222222,100.0,12.11,0.01089792,0.0,0.04484253197951223,0.16696787937557142,0.49359925880099337,0.005949174788880647,-0.0005965111433157673,0.006071471214817985,0.1671495610830407,0.5579434897435865,0.0006806451223302137,0.006230255728264369
2020-06-01 07:30:00,0.27582368,24.43,24.54444444,100.0,24.86,0.02237789,0.0,0.035312479482480855,0.16557641117932298,0.49614394452198624,0.005974530636041853,-0.00023127881820499767,0.005640592612476064,0.1671495610830407,0.5577919361226329,0.0013030501636378453,0.0061303690340114335
2020-06-01 07:45:00,0.0938784,24.6,24.57777778,100.0,26.0,0.02340367,0.0,0.03073208803089124,0.1650205505160697,0.49793157416587985,0.005979005453480786,3.6610849453449067e-19,0.005640592612476064,0.16660117013460551,0.5444843157739395,0.001655255355308976,0.0060447906440871755
2020-06-01 08:00:00,0.23201376,24.72,24.69444444,100.0,18.66,0.01679063,0.0,0.03145375654004935,0.1653288429847648,0.49882728934867016,0.005976481890561443,-0.00017369635731384104,0.005640592612476064,0.16539471004804812,0.5162697465539202,0.0016919413167219876,0.006034624992730862
2020-06-01 08:15:00,0.23737824,24.83,24.82222222,100.0,19.67,0.01770258,0.0,0.03358056821648929,0.16587588046288707,0.4994569555769912,0.00595531766449265,-0.0005316932647069942,0.005640592612476064,0.16418824996149073,0.4884474654620939,0.0015145443470427535,0.006081572135802036
2020-06-01 08:30:00,0.19267424,24.99,25.03333333,100.0,26.64,0.0239768,0.0,0.035822733704401505,0.16644367837661173,0.5001161493223428,0.005916878430856663,-0.0008596835738899322,0.005640592612476064,0.16363985901305558,0.47631670949797866,0.0011958620107943533,0.006152176710178421
2020-06-01 08:45:00,0.22217888,25.14,24.92777778,100.0,41.3,0.03716598,0.0,0.03689046364797645,0.16681425215211393,0.5011004470562247,0.005888170925890151,-0.0010382434012575768,0.005640592612476064,0.16363985901305558,0.4888470374547358,0.0001190604457262861,0.00626619412661197
2020-06-01 09:00:00,0.39518336,25.18,24.79444444,100.0,64.75,0.05827604,0.0,0.03672958073082893,0.16700576717054574,0.5024928447263377,0.005882310381678214,-0.0010709485451475638,0.005640592612476064,0.16363985901305558,0.5157057673351392,-0.004895514692856257,0.003913221194125295
2020-06-01 09:15:00,0.6616192,25.36,25.07777778,100.0,70.12,0.06310938,0.0,0.03615675241767368,0.16717548373159505,0.5040763477547583,0.0058862932945475946,-0.0010488362423738996,0.005640592612476064,0.16363985901305558,0.5432387749531257,-0.005849894813860263,-0.002249020873378834
2020-06-01 09:30:00,0.42424096,25.58,25.18888889,100.0,103.6,0.09325612,0.0,0.03518845652435102,0.16731405963924084,0.5056965468245497,0.00589132303385393,-0.0010202054320258781,0.005640592612476064,0.16363985901305558,0.5577919361226329,-0.00553371963275954,-0.002942330920908542
2020-06-01 09:45:00,0.63792608,25.71,25.25555556,100.0,105.4,0.09487714,0.0,0.03384117086670125,0.167412152697462,0.5071990326187751,0.005888170925890151,-0.0010382434012575768,0.005640592612476064,0.16363985901305558,0.5610094852963659,-0.005807456301717762,-0.0023564412841744122
2020-06-01 10:00:00,1.12609376,25.87,25.30555556,100.0,114.2,0.1027582,0.0,0.030126184392636604,0.1673794550113883,0.5083520732347823,0.005859541229823091,-0.0011892362207552673,0.005640592612476064,0.16363985901305558,0.5633824811297553,-0.006087135039794243,-0.001492029232097022
2020-06-01 10:15:00,1.07334304,26.11,25.39444444,100.0,128.0,0.1152119,0.0,0.023672126567684516,0.1672003962543179,0.5091257909333481,0.0057928332953768955,-0.0014804015079450015,0.005640592612476064,0.16363985901305558,0.564527035740827,-0.006233453157147547,-0.0006507118869132357
2020-06-01 10:30:00,0.74566272,26.37,25.52777778,100.0,141.0,0.1268901,0.0,0.016921485984108094,0.16697774058248252,0.5096685576426788,0.005687752631932493,-0.0018433600328470756,0.005640592612476064,0.16363985901305558,0.5640592612476063,-0.006263507239844728,-0.00021872649253250947
2020-06-01 10:45:00,0.7130288,26.51,25.52777778,100.0,139.1,0.1251592,0.0,0.01231675123417042,0.16681425215211393,0.5101287452909806,0.005554214938643182,-0.0022134142468381033,0.005640592612476064,0.1641067323880747,0.5603573646431557,-0.0062331336913232435,-0.0006537649487499065
2020-06-01 11:00:00,0.86681056,26.57,25.52222222,100.0,132.5,0.1192322,0.0,0.01496568190058673,0.16728578720391393,0.5084059084321969,0.005412305848904853,-0.0025407580779490397,0.005640592612476064,0.16517732985227201,0.5545448844542668,0.0002728369838222793,-0.0062613835693384615
2020-06-01 11:15:00,1.09167168,26.64,25.6,99.9,138.0,0.1241663,0.0,0.024145994681461672,0.16842045427503363,0.5040945698541776,0.0052865176115283775,-0.0027930695937898285,0.005640592612476064,0.1663566174143574,0.5503559300995611,0.005942030954039138,-0.0019928954722623128
2020-06-01 11:30:00,0.98304096,26.66,25.36111111,99.5,148.1,0.1332971,0.0,0.0335551138421425,0.1694993959663786,0.4998855538359878,0.005200851666686509,-0.0029495165966437844,0.005640592612476064,0.1671495610830407,0.5515246109976595,0.0061303690340114335,-0.0013030501636378453
2020-06-01 11:45:00,1.32904992,26.71,25.45,97.6,164.0,0.1475901,0.0,0.03689046364797645,0.1698037548788543,0.49846968465669317,0.005177970612080059,-0.002989502726740392,0.0059412429805280765,0.1672067140187516,0.5580033693210962,0.006263705975742054,-0.00021295931906396338
2020-06-01 12:00:00,1.16498624,26.88,25.86666667,98.5,170.9,0.1538434,0.0,0.03016067267478332,0.16717610150164233,0.5030463373699102,0.005148289632127372,-0.0030403322312672993,0.006672128848530455,0.16657473334755216,0.5663204836648552,0.00609983827272893,0.0014392141149510162
2020-06-01 12:15:00,0.87664544,27.03,25.90555556,99.2,155.8,0.1402354,0.0,0.017672542531937147,0.1616743044983549,0.5122079784250013,0.00500862501148314,-0.003265299635117502,0.007576652362252712,0.1653527410266007,0.5750738180812333,0.005667171797706596,0.002676289976329525
2020-06-01 12:30:00,1.17079776,27.42,26.17777778,97.4,199.6,0.1795982,0.0,0.005570757035116518,0.15590245373154366,0.5217350691946498,0.0045223876576376614,-0.003911076077858819,0.008398215667464362,0.16363985901305558,0.5828612366225265,0.005481526065351615,0.003038459513798683
2020-06-01 12:45:00,0.98035872,27.9,26.46111111,95.5,248.7,0.2238339,0.0,0.0,0.15246463906376004,0.5274080710515401,0.0,0.005979005453480786,0.009103245896133537,0.16074389828253446,0.5895959403967345,0.005588983710412256,0.0028359522751395753
2020-06-01 13:00:00,0.61065664,28.32,26.77777778,95.4,250.1,0.2251343,0.0,0.0008962190985035314,0.15114178906324957,0.5289164391503475,0.0,0.005979005453480786,0.009818770386555814,0.15668312812433507,0.5960724731075557,0.005733163126150377,0.002531838223716621
2020-06-01 13:15:00,1.1019536,28.62,26.77777778,96.2,258.9,0.232971,0.0,0.003160130429804785,0.1500159429310878,0.5294646292977971,0.0,0.005979005453480786,0.010529091593991874,0.1526223579661357,0.6022107127008358,0.0058726644018293585,0.0021888757492395773
2020-06-01 13:30:00,0.86591648,28.66,26.72222222,97.0,205.0,0.1845306,0.0,0.005383570450474949,0.14914285647907155,0.5301056038446458,0.0,0.005979005453480786,0.011218511973702393,0.14972639723561462,0.6079305371224202,0.005993472824178691,0.0018323885308401133
2020-06-01 13:45:00,0.9186672,28.71,26.55,97.0,265.2,0.2386914,0.0,0.00615837561708521,0.14857828551899754,0.5318923251416507,0.0,0.005979005453480786,0.011354012243164109,0.14801351522206949,0.6114722286643973,0.0060951834108508955,0.0014588020462732204
2020-06-01 14:00:00,0.35718496,28.81,26.72222222,95.6,278.3,0.2505124,0.0,0.004919258993600829,0.14818977902239744,0.5354277637223079,0.0,0.005979005453480786,0.010671083882479157,0.146791522901118,0.6118911384166742,0.006176905023539295,0.0010607584797200109
2020-06-01 14:15:00,0.61825632,29.19,27.05555556,94.5,297.3,0.2676032,0.0,0.002759766761265722,0.147859258570066,0.5398253103432753,0.0,0.005979005453480786,0.009556795490846317,0.1461595422299186,0.610329747521824,0.006232524068269326,0.0006595513327758962
2020-06-01 14:30:00,0.54717696,29.41,27.16666667,94.7,270.9,0.2438344,0.0,0.0007599850525690561,0.1476640388876948,0.5439035576900537,0.0,0.005979005453480786,0.008398215667464362,0.1462166951656295,0.6079305371224202,0.006258735973707841,0.0003280064535009114
2020-06-01 14:45:00,0.59858656,30.05,27.38888889,91.4,366.7,0.330044,0.0,0.0,0.14768143470097542,0.5464810984481439,0.0,0.005979005453480786,0.007067284403145639,0.14700963883431278,0.5997046728958926,0.00626693087868917,7.029640001515721e-05
2020-06-01 15:00:00,0.43944032,30.31,27.5,92.3,314.1,0.2826531,0.0,0.0032991297948670767,0.1482459000184586,0.5470634698718255,7.322169890689813e-19,-0.005979005453480786,0.0054359416887024906,0.14818892639639816,0.5847762526329351,0.006262399388205745,-0.00024843132798260453
2020-06-01 15:15:00,0.35003232,30.27,27.44444444,94.0,271.5,0.2443877,0.0,0.010117331370925698,0.14928632563848865,0.5466156513993489,7.322169890689813e-19,-0.005979005453480786,0.0038912561233336966,0.14925952386059546,0.5704571556460166,0.006226495435485461,-0.000714226024449969
2020-06-01 15:30:00,0.37238432,31.32,27.94444444,89.7,416.7,0.3750608,0.0,0.016495648974335378,0.1502716814714472,0.5461453989921711,7.322169890689813e-19,-0.005979005453480786,0.002820296306238032,0.14972639723561462,0.5640592612476063,0.0061303690340114335,-0.0013030501636378453
2020-06-01 15:45:00,0.17121632,31.59,28.22222222,91.5,306.8,0.2761236,0.0,0.018475126851255626,0.1506709374277158,0.5466604686117483,7.322169890689813e-19,-0.005979005453480786,0.00233588673778087,0.14972639723561462,0.5705512423283462,0.006038880924437606,-0.0016766876282082153
2020-06-01 16:00:00,0.28878784,31.36,27.44444444,89.9,199.6,0.17968,0.0,0.016155005911433117,0.1504117296368446,0.5481560420857566,7.322169890689813e-19,-0.005979005453480786,0.0022336115335784413,0.14972639723561462,0.5850271504524805,0.0060223142446136505,-0.001735250806438773
2020-06-01 16:15:00,0.21100288,30.52,27.16666667,89.4,138.2,0.1243986,0.0,0.012801335646486025,0.14990104552767142,0.5498481082510212,0.0,0.005979005453480786,0.002424678715705808,0.14972639723561462,0.5999869329428812,0.006048345576923681,-0.0016422180136116621
2020-06-01 16:30:00,0.2995168,29.65,26.83333333,92.4,99.0,0.08913045,0.0,0.009205373175381133,0.14932688195950933,0.5515756335827229,0.0,0.005979005453480786,0.002820296306238032,0.14972639723561462,0.6079305371224202,0.006053771199962173,-0.0016221031041926536
2020-06-01 16:45:00,0.27671776,28.85,26.55555556,94.5,58.34,0.05250457,0.0,0.00615837561708521,0.14887723579167156,0.5531775845560423,0.0,0.005979005453480786,0.003436578404872602,0.14972639723561462,0.6096361942635091,0.006052637613121617,-0.001626327810236405
2020-06-01 17:00:00,0.57489344,28.15,26.17777778,94.2,41.99,0.03779287,0.0,0.00372329189816896,0.14861432179549883,0.5547081000355804,0.0,0.005979005453480786,0.004230444459357048,0.14972639723561462,0.6105434587002584,0.006052033876955478,-0.001628573048501705
2020-06-01 17:15:00,0.36612576,27.25,25.71666667,94.7,46.76,0.04208096,0.0,0.0016603837941206248,0.1485008536497822,0.556052493470118,0.0,0.005979005453480786,0.005024310513841493,0.14972639723561462,0.6101442623480886,0.006019573838748225,-0.001744733510304899
2020-06-01 17:30:00,0.29459936,26.57,25.62222222,95.7,35.84,0.03225539,0.0,0.0003068776972832809,0.1485755765750102,0.5567964932111049,0.0,0.005979005453480786,0.005640592612476064,0.14972639723561462,0.6079305371224202,0.005925872324982664,-0.00204044147432056
2020-06-01 17:45:00,0.35852608,26.21,25.63888889,96.4,17.94,0.01614808,0.0,0.0,0.14887723579167156,0.5565258276099916,0.0,0.005979005453480786,0.005816203413260942,0.15010196034170994,0.6035825803169698,0.005418228093185679,-0.003149947388820386
2020-06-01 18:00:00,0.44972224,26.08,25.74444444,93.4,7.197,0.006476999,0.0,0.006572312477357729,0.1509572545034977,0.5528457105531267,0.003937098850296975,-0.0044997509770812,0.005640592612476064,0.15101515125343012,0.5980595000505871,0.002835459143265646,-0.005589233907164213
2020-06-01 18:15:00,0.2816352,25.98,26.05555556,90.7,1.634,0.001470494,0.0,0.021043814814751805,0.15504223587502627,0.5455256540288916,0.0042223146470053655,-0.004233268859219426,0.005464981811691187,0.15214572236092636,0.5927714444763907,-0.001075055565174164,-0.0061744327475413445
2020-06-01 18:30:00,0.46983904,25.8,26.04444444,91.3,0.1,9e-05,0.0,0.0365328902699879,0.15918369506795485,0.5373978335417843,0.004389087760000935,-0.004060100349469573,0.005640592612476064,0.15317342605435,0.5891285617475,-0.0017275089254931094,-0.006024539578628771
2020-06-01 18:45:00,0.36791392,25.73,26.01666667,93.3,0.005,4.51e-06,0.0,0.04615792210087166,0.16143314724398122,0.5312944245963026,0.004580183903017021,-0.0038432306237456975,0.006775558713844994,0.1540492914269005,0.5883353534113704,-0.0006310452043091993,-0.006235474815300055
2020-06-01 19:00:00,0.40144192,25.72,25.73333333,95.4,0.003,2.47e-06,0.0,0.050303906556023986,0.1618652238099554,0.5270979958442014,0.004834823252064612,-0.003517526166789432,0.008663700027469065,0.15493202143721238,0.5893635864396866,0.0003989425591477103,-0.0062546150206566325
2020-06-01 19:15:00,0.43407584,25.65,25.73333333,94.7,0.008,6.97e-06,0.0,0.05358204857649839,0.16203104778932928,0.5229606239201592,0.005058024150616774,-0.003188243702186274,0.010434767473903218,0.1558128792735893,0.5902743071219091,0.0011000753246716791,-0.006170024189755774
2020-06-01 19:30:00,0.6169152,25.59,25.79444444,95.6,0.007,6.44e-06,0.0,0.055450044458749535,0.16219687176870318,0.5191187463030598,0.005187218165927452,-0.0029734279732028515,0.011218511973702393,0.1566831281243351,0.5891285617475,0.0015162031745729902,-0.00608115878394387
2020-06-01 19:45:00,0.43854624,25.61,25.82222222,93.4,0.006,5.47e-06,0.0,0.05536559049923208,0.16262894833467736,0.5158088004717873,0.005177970612080059,-0.002989502726740392,0.011218511973702393,0.1570063901570969,0.5850450077207594,0.001846419093076359,-0.00598916528030793
2020-06-01 20:00:00,0.34556192,25.66,26.03333333,93.6,0.01,9.12e-06,0.0,0.05387209807781144,0.16340785392793356,0.5128464813816238,0.005061484655731515,-0.0031827471298466995,0.011218511973702393,0.1566831281243351,0.5794925493678534,0.002208253146806551,-0.005865405549639501
2020-06-01 20:15:00,0.40770048,25.72,26.02222222,94.5,0.004,3.65e-06,0.0,0.05211119285560349,0.16430120142244775,0.5098879144435916,0.004916491894798419,-0.003402442308274224,0.011218511973702393,0.1563598660915733,0.5740576033610405,0.0025370559800082524,-0.005730856059650012
2020-06-01 20:30:00,0.25973024,25.72,26.01666667,94.7,0.005,4.72e-06,0.0,0.050437892550938536,0.1651057980547619,0.5069301828201841,0.004750692688052789,-0.003630347806537928,0.011218511973702393,0.1566831281243351,0.5703265863725797,0.002747414502334588,-0.005633034508547278
2020-06-01 20:45:00,0.21860256,25.72,25.95555556,94.8,0.003,2.47e-06,0.0,0.04920721488214687,0.16561845106141776,0.5039703696738955,0.004580183903017021,-0.0038432306237456975,0.011218511973702393,0.15755337697508084,0.56843659613958,0.002831730581018019,-0.005591123870801848
2020-06-01 21:00:00,0.26062432,25.75,25.86666667,96.2,0.004,3.54e-06,0.0,0.04830102793446474,0.16575157735471793,0.5009989707397364,0.004402644852542032,-0.0040453954707961644,0.011218511973702393,0.15843423481145782,0.5671145822460308,0.002845277815512183,-0.005584241969567321
2020-06-01 21:15:00,0.62317376,25.72,25.81111111,97.6,0.008,6.76e-06,0.508,0.047427635734633176,0.16567450423754415,0.4980169469653337,0.004208007461570736,-0.004247490955389781,0.011218511973702393,0.15931696482176969,0.5658317391345128,0.0027858987770218,-0.005614101194876285
2020-06-01 21:30:00,0.33259776,25.68,25.7,98.4,0.013,1.14e-05,0.254,0.04668170991323966,0.16556940453230717,0.49503707933210533,0.004013520465373681,-0.004431721977604147,0.011218511973702393,0.1601928301943202,0.5640592612476063,0.002648686050080072,-0.005680125564653841
2020-06-01 21:45:00,0.02369312,25.52,25.43333333,99.8,0.004,3.97e-06,0.0,0.04615792210087166,0.16561845106141776,0.49207214882146866,0.0038432306237456983,-0.00458018390301702,0.011218511973702393,0.1610617891395126,0.5612781357233995,0.0023841728804926206,-0.0057961266288829826
2020-06-01 22:00:00,0.1989328,25.28,25.35,100.0,0.001,5.36e-07,0.0,0.04601568036388106,0.16581230162885485,0.4920803434901152,0.0037317659621578115,-0.0046714482782573286,0.011218511973702393,0.1619277856666235,0.5577919361226329,0.0020049834160711564,-0.005937963095490113
2020-06-01 22:15:00,0.19580352,25.35,25.46666667,99.5,0.001,1.18e-06,0.254,0.04615977239988943,0.1660481920783867,0.4957995610796238,0.0036963477814002093,-0.004699523304728973,0.011218511973702393,0.16278806166226653,0.5543057365218664,0.0016088800515626136,-0.00605729883708958
2020-06-01 22:30:00,0.3375152,25.41,25.56666667,99.7,0.003,2.25e-06,0.0,0.04630293928638893,0.16636816229210813,0.499912147098744,0.003734741734329699,-0.004669069542275952,0.011218511973702393,0.16363985901305558,0.5515246109976595,0.001303050163637845,-0.0061303690340114335
2020-06-01 22:45:00,0.9343136,25.41,25.35555556,100.0,0.005,4.29e-06,0.0,0.04615792210087166,0.16681425215211393,0.5011004470562247,0.0038432306237456983,-0.00458018390301702,0.011218511973702393,0.16403457568433324,0.5512967082658424,0.0011400233883347422,-0.006162768119617407
2020-06-01 23:00:00,0.5610352,25.37,25.41666667,99.5,0.006,5.58e-06,0.0,0.045564770603755606,0.16746914009319047,0.49971720615354287,0.0040037127824969565,-0.004440584439915928,0.011218511973702393,0.1638457981458961,0.5536327112669688,0.001084764233694282,-0.006172734465325765
2020-06-01 23:15:00,0.57846976,25.35,25.32222222,99.2,0.004,3.22e-06,0.0,0.044701956734606245,0.16828658224503357,0.4983281596301844,0.004190909262272466,-0.004264362293256968,0.011218511973702393,0.16355405104103868,0.556481495414684,0.0011112050240855236,-0.006168029475980962
2020-06-01 23:30:00,0.92269056,25.26,25.24444444,99.3,0.006,5.04e-06,0.0,0.0437898548396371,0.16911523503210193,0.49693513805191175,0.004389181111924659,-0.004059999430970009,0.011218511973702393,0.16363985901305558,0.5577919361226329,0.0011958620107943544,-0.00615217671017842
2020-06-01 23:45:00,0.87038688,25.22,25.39444444,98.3,0.005,4.72e-06,0.0,0.04304883926506166,0.1698037548788543,0.4955399719844875,0.004580183903017021,-0.0038432306237456975,0.011218511973702393,0.16443280268173885,0.5550677862813803,0.0015564445924655449,-0.006070983812588175
2020-06-02 00:00:00,0.76712064,25.22,25.33333333,96.5,0.006,5.26e-06,0.0,0.04257665218356225,0.17030823346399174,0.4941427504058019,0.004756295392818824,-0.003623004326384858,0.011218511973702393,0.16561209024382423,0.5491031444721016,0.0022033333877540928,-0.005867255423494955
2020-06-02 00:15:00,0.87262208,25.15,25.19444444,97.2,0.006,5.15e-06,0.0,0.04237168801337064,0.17073050072414384,0.49274132047088265,0.004917978950731988,-0.0034002925246087393,0.011218511973702393,0.16668268770802155,0.5427824046443587,0.0028098665588572407,-0.005602143709647108
2020-06-02 00:30:00,0.6951472,25.0,25.15555556,98.0,0.011,9.55e-06,0.0,0.04250529946902455,0.1711378204706622,0.4913341500111977,0.0050596465885254195,-0.0031856683148086934,0.011218511973702393,0.1671495610830407,0.5389899607477128,0.0031336625624867015,-0.00542766277200345
2020-06-02 00:45:00,1.05993184,25.01,25.43888889,96.5,0.005,4.83e-06,0.0,0.04304883926506166,0.17159745651489855,0.48991970685821556,0.005177970612080059,-0.002989502726740392,0.0107778406758527,0.1671495610830407,0.5434162591172252,0.002916610360264448,-0.005547319012687208
2020-06-02 01:00:00,1.00584,25.19,25.63333333,95.6,0.005,4.18e-06,0.0,0.04469203671077951,0.17235977971021735,0.48466907582935925,0.005128718058134511,-0.003073232385114725,0.009808363820583378,0.1671495610830407,0.5549716398163949,0.0021349508691214858,-0.005892482414785835
2020-06-02 01:15:00,0.81182464,25.24,25.45,96.4,0.005,4.29e-06,0.0,0.04743069912030926,0.1733712281327645,0.4747855720102552,0.004891744439846574,-0.003437927071359005,0.008838886965314053,0.1671495610830407,0.5663703373874402,0.0010603257239799808,-0.006176979324976668
2020-06-02 01:30:00,0.28655264,25.2,25.15,95.3,0.003,2.57e-06,0.0,0.05029529621543903,0.17424316642806376,0.46481600863467576,0.004650200400806319,-0.0037582100054538905,0.008398215667464362,0.1671495610830407,0.5703265863725797,0.00032800645350091037,-0.006258735973707841
2020-06-02 01:45:00,0.6884416,25.04,25.17777778,94.5,0.004,3.76e-06,0.0,0.05231629771795688,0.17458695924163894,0.45930719893639393,0.004580183903017021,-0.0038432306237456975,0.008398215667464362,0.1671495610830407,0.5625316007483941,0.00039914859833544005,-0.0062546018753050735
2020-06-02 02:00:00,0.49934368,24.93,25.23333333,95.5,0.004,3.33e-06,0.0,0.05353976424231515,0.17434032526668286,0.4578459879377299,0.00471177761183327,-0.0036807143259671416,0.008398215667464362,0.1671495610830407,0.5480775821789242,0.0009049259606569664,-0.006201650846980339
2020-06-02 02:15:00,0.4872736,24.83,25.18333333,95.1,0.009,7.83e-06,0.0,0.05455695590121059,0.1738296185508647,0.4569193569898922,0.004904905288345081,-0.003419124204400512,0.008398215667464362,0.1671495610830407,0.5337802467375786,0.0013772681508754689,-0.006114122722247809
2020-06-02 02:30:00,0.6951472,24.72,25.21666667,95.5,0.012,1.08e-05,0.0,0.05521614166379797,0.1732491567714226,0.4564243238199866,0.005078454296679016,-0.0031555994944376924,0.008398215667464362,0.1671495610830407,0.526455310497766,0.001409841394778564,-0.006106693988050468
2020-06-02 02:45:00,0.87753952,24.71,25.2,95.3,0.004,3.33e-06,0.0,0.05536559049923208,0.1727932576055947,0.4562579061551188,0.005177970612080059,-0.002989502726740392,0.008398215667464362,0.1671495610830407,0.5252312235592945,0.0005061705371585226,-0.006246851655789142
2020-06-02 03:00:00,0.56371744,24.77,25.33333333,95.5,0.004,3.43e-06,0.0,0.055132001753016885,0.1724550701096322,0.4562377973162964,0.005210862285744406,-0.0029317947492550644,0.008398215667464362,0.1671495610830407,0.5247579099430856,-0.0011411728324467196,-0.006162555378137256
2020-06-02 03:15:00,1.02416864,24.8,25.32777778,94.3,0.003,2.25e-06,0.0,0.05477148392715505,0.17210567197844442,0.4562649711607465,0.005218100380780605,-0.0029188927059503717,0.008398215667464362,0.1671495610830407,0.5251332966042168,-0.002573175991264315,-0.00571472917469444
