TIMESTAMP,PTemp_C_Max_Aasu,SlrW_Avg_Aasu,SlrMJ_Tot_Aasu,RH_Aasu,PTemp_C_Max_Poloa,AirTF_Avg_Poloa,SlrW_Avg_Poloa,SlrMJ_Tot_Poloa,RH_Poloa,Rain_in_Tot_Poloa,PTemp_C_Max_Afono,AirTF_Avg_Afono,SlrW_Avg_Afono,SlrMJ_Tot_Afono,RH_Afono,Rain_in_Tot_Afono,PTemp_C_Max_Vaipito,AirTF_Avg_Vaipito,SlrW_Avg_Vaipito,SlrMJ_Tot_Vaipito,RH_Vaipito,Rain_in_Tot_Vaipito,weighted_RH_Poloa,weighted_RH_Afono,weighted_RH_Vaipito,weighted_PTemp_C_Max_Poloa,weighted_PTemp_C_Max_Afono,weighted_PTemp_C_Max_Vaipito,weighted_SlrW_Avg_Poloa,weighted_SlrW_Avg_Afono,weighted_SlrW_Avg_Vaipito,weighted_SlrMJ_Tot_Poloa,weighted_SlrMJ_Tot_Afono,weighted_SlrMJ_Tot_Vaipito,weighted_distance_to_Aasu_Poloa,weighted_distance_to_Aasu_Afono,weighted_distance_to_Aasu_Vaipito,weighted_AirTF_Avg_Poloa,weighted_AirTF_Avg_Afono,weighted_AirTF_Avg_Vaipito,weighted_Rain_in_Tot_Poloa,weighted_Rain_in_Tot_Afono,weighted_Rain_in_Tot_Vaipito,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,synoptic_elevation_0,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,synoptic_elevation_1
2019-10-22 19:30:00,24.03,0.009,8.48e-06,99.1,25.98,25.51111111,0.006,5.15e-06,93.5,0.0,25.85,26.05555556,0.008,7.19e-06,86.9,0.0,30.27,26.38888889,0.008,7.51e-06,92.8,0.0,2.1730646687064272,0.4647518105119091,1.753402139225591,0.6038098405667699,0.13824895629151726,0.5719340814047268,0.00013944800013089372,4.2784976802016946e-05,0.00015115535682979234,1.196928667790171e-07,3.845299790081273e-08,1.4189709122396756e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5929122375677541,0.13934829252478295,0.4986027395637116,0.0,0.0,0.0,0.020178666468056834,-0.007373001715333332,0.12120499955338995,0.6258462604431027,1.6562935265541965,9.0,-0.024281672757494353,0.0016979399645871654,0.021906869514847674,0.6355426255918586,2.0933230869743333,480.0
2019-10-22 19:45:00,23.9,0.008,7.51e-06,99.2,25.74,25.46666667,0.004,3.76e-06,94.8,0.0,25.82,25.97777778,0.003,3.11e-06,86.8,0.254,30.25,26.2,0.006,5.47e-06,93.2,0.254,2.2032784020681206,0.4642169983018839,1.7609599070670807,0.5982319205615341,0.1380885126285097,0.5715561930126523,9.296533342059582e-05,1.6044366300756357e-05,0.00011336651762234425,8.738741341536007e-08,1.6632659731784087e-08,1.0335247523237052e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5918792895219311,0.13893232746065642,0.4950337936175699,0.0,0.0013584230134640381,0.004799182579345907,0.020187863727829766,-0.007347781490352368,0.12159647332757895,0.6294658424908239,1.6406930508881987,9.0,-0.02276779359676817,0.008608728521700975,0.021906869514847674,0.6416554151766416,2.0689821208467247,480.0
2019-10-22 20:00:00,23.9,0.003,3.11e-06,99.1,25.58,25.23333333,0.005,4.08e-06,96.2,0.0,25.73,25.80555556,0.001,6.44e-07,86.7,0.0,30.2,25.72222222,0.008,7.51e-06,94.8,0.0,2.2358162687653294,0.4636821860918587,1.791190978433039,0.5945133072247102,0.13760718163948701,0.5706114720324661,0.00011620666677574477,5.348122100252118e-06,0.00015115535682979234,9.482464008900774e-08,3.4441906325623644e-09,1.4189709122396756e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5864563115841208,0.13801126199971991,0.48600645976491413,0.0,0.0,0.0,0.02015360524656437,-0.007441231772297011,0.12728789973694202,0.6336579103439441,1.633778774628453,9.0,-0.016433352587549216,0.017956267840469387,0.021906869514847674,0.6490441867132717,2.044641154719116,480.0
2019-10-22 20:15:00,23.83,0.007,6.33e-06,99.7,25.44,25.08888889,0.008,7.08e-06,97.0,0.0,25.57,25.72777778,0.005,4.51e-06,86.6,0.0,29.95,25.71111111,0.006,5.79e-06,95.1,0.0,2.2544093354494485,0.4631473738818334,1.7968593043141563,0.5912595205549894,0.13675148210344668,0.565887867131535,0.00018593066684119164,2.6740610501260593e-05,0.00011336651762234425,1.645486401544546e-07,2.4120030672137055e-08,1.093986895055622e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.583099230202783,0.1375952969355934,0.485796521790311,0.0,0.0,0.0,0.02008834640100256,-0.007615646630242045,0.13813874973433438,0.6379336800510369,1.6357022633732579,9.0,-0.008233563897115891,0.02290613580631826,0.021906869514847674,0.6564367957896067,2.0203001885915075,480.0
2019-10-22 20:30:00,23.85,0.006,5.58e-06,99.8,25.29,25.12222222,0.006,5.69e-06,96.1,0.0,25.44,25.76666667,0.002,1.72e-06,86.5,0.0,29.87,25.73888889,0.012,1.05e-05,94.9,0.0,2.2334921354298145,0.46261256167180825,1.7930804203934116,0.587773320551717,0.1360562262304139,0.5643763135632371,0.00013944800013089372,1.0696244200504237e-05,0.0002267330352446885,1.3224318679079754e-07,9.198770012433644e-09,1.9839140583910242e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5838739412371502,0.13780327946765666,0.4863213668212909,0.0,0.0,0.0,0.020078833301698754,-0.0076406928982902245,0.14898959973172676,0.642272226148609,1.6384024678072988,9.0,-0.004644475293303486,0.02389375402223935,0.021906869514847674,0.662561097993504,1.9959592224638991,480.0
2019-10-22 20:45:00,23.83,0.003,2.58e-06,99.5,25.19,25.18333333,0.009,8.48e-06,95.6,0.0,25.42,25.76111111,0.003,2.57e-06,86.4,0.0,29.86,25.78333333,0.006,5.36e-06,96.1,0.0,2.22187146875224,0.4620777494617831,1.8157537239178803,0.5854491872162022,0.13594926378840885,0.5641873693671999,0.00020917200019634057,1.6044366300756357e-05,0.00011336651762234425,1.9708650685166315e-07,1.3744673797647944e-08,1.0127408907596087e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5852942449163634,0.1377735676544414,0.4871611187197035,0.0,0.0,0.0,0.020187863727829766,-0.007347781490352368,0.15468102614108983,0.6466526231731672,1.6338183386152612,9.0,-0.004261539942710269,0.023965014277944226,0.021906869514847674,0.6666937437172558,1.979262841010743,480.0
2019-10-22 21:00:00,23.75,0.004,3.86e-06,99.7,25.11,25.32777778,0.008,7.19e-06,95.3,0.0,25.44,25.87222222,0.004,3.97e-06,86.4,0.0,29.84,25.7,0.004,3.32e-06,95.5,0.0,2.2148990687456953,0.4620777494617831,1.804417072155646,0.5835898805477903,0.1360562262304139,0.5638094809751254,0.00018593066684119164,2.1392488401008473e-05,7.557767841489617e-05,1.6710518682352098e-07,2.1232044738000913e-08,6.272947308436382e-08,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5886513265301145,0.13836780343741595,0.48558658381570785,0.0,0.0,0.0,0.020403378695995216,-0.006726207884922839,0.1520700521744236,0.6521455573401093,1.622824705227778,9.0,-0.004056894282504146,0.024000505011477796,0.021906869514847674,0.669651297712499,1.9737480908724563,480.0
2019-10-22 21:15:00,23.78,0.008,7.08e-06,99.3,25.12,25.44444444,0.003,2.9e-06,94.0,0.0,25.45,25.88888889,0.004,3.97e-06,86.3,0.0,29.76,25.62222222,0.005,4.61e-06,94.5,0.0,2.184685335384002,0.4615429372517578,1.7855226525519219,0.5838222938813418,0.1361097074514164,0.5622979274068275,6.972400006544686e-05,2.1392488401008473e-05,9.447209801862021e-05,6.739986672993198e-08,2.1232044738000913e-08,8.710327437316783e-08,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5913628152666064,0.13845693882358054,0.48411701780454175,0.0,0.0,0.0,0.020662598190218227,-0.005881901967304447,0.14448252379993148,0.6585173609737622,1.6116914928776467,9.0,-0.003832444380959479,0.024037366787820952,0.021906869514847674,0.6724714871061099,1.9732536649979895,480.0
2019-10-22 21:30:00,23.71,0.007,5.9e-06,99.2,25.14,25.51111111,0.01,8.9e-06,94.1,0.0,25.45,25.99444444,0.005,4.18e-06,86.4,0.0,29.78,25.92222222,0.011,9.65e-06,95.0,0.0,2.1870094687195167,0.4620777494617831,1.794969862353784,0.5842871205484448,0.1361097074514164,0.562675815798902,0.00023241333355148954,2.6740610501260593e-05,0.00020783861564096446,2.0684786686082568e-07,2.2355150379053854e-08,1.8233114917593703e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5929122375677541,0.1390214627933398,0.4897853436856589,0.0,0.0,0.0,0.020931926175597384,-0.004836755245278661,0.13646225156388928,0.6637905777740265,1.6004502959528,9.0,-0.0033876077363432055,0.024104081518490875,0.021906869514847674,0.6761920390249649,1.9716182563362907,480.0
2019-10-22 21:45:00,23.6,0.007,6.54e-06,99.4,25.13,25.31111111,0.003,2.36e-06,95.9,0.0,25.47,25.95555556,0.007,6.12e-06,86.3,0.0,29.82,25.82777778,0.007,5.9e-06,94.7,0.0,2.228843868758785,0.4615429372517578,1.7893015364726668,0.5840547072148932,0.13621666989342146,0.563431592583051,6.972400006544686e-05,3.743685470176483e-05,0.0001322609372260683,5.484954671815153e-08,3.273050725354296e-08,1.1147707566197186e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5882639708967242,0.13881348031475776,0.4880008708070602,0.0,0.0,0.0,0.021157093581615178,-0.0037305664318126467,0.1325530460125728,0.6659877514408035,1.5891327088411686,9.0,-0.002749931392364257,0.02418512992238568,0.021906869514847674,0.6823210411416785,1.977209071993726,480.0
2019-10-22 22:00:00,23.58,0.003,2.58e-06,99.5,25.06,25.14444444,0.006,5.47e-06,96.6,0.0,25.45,25.83333333,0.005,4.93e-06,86.2,0.0,29.8,25.85555556,0.005,4.83e-06,94.2,0.0,2.2451128021073887,0.4610081250417326,1.779854326670805,0.5824278138800327,0.1361097074514164,0.5630537041909764,0.00013944800013089372,2.6740610501260593e-05,9.447209801862021e-05,1.2713009345266478e-07,2.6366241954242946e-08,9.126004668598713e-08,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5843904152600617,0.13815982090535264,0.4885257158380401,0.0,0.0,0.0,0.021325146764855512,-0.002603430463976725,0.13436717270020074,0.6659877514408035,1.5757786408626748,9.0,-0.0020985740878545914,0.02425033234459212,0.021906869514847674,0.6902709418125693,1.9907867671617823,480.0
2019-10-22 22:15:00,23.59,0.007,6.12e-06,99.2,24.96,25.11111111,0.01,8.69e-06,96.8,0.0,25.39,25.83333333,0.006,5.15e-06,86.1,0.0,29.79,25.85,0.004,3.75e-06,93.8,0.0,2.249761068778419,0.4604733128317074,1.7722965588293151,0.5801036805445179,0.1357888201254013,0.5628647599949392,0.00023241333355148954,3.208873260151271e-05,7.557767841489617e-05,2.0196718685624441e-07,2.7542828816298408e-08,7.085407351396516e-08,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5836157042256945,0.13815982090535264,0.4884207467562665,0.0,0.0,0.0,0.021431280852603183,-0.001496641486874437,0.13866073649340258,0.6659877514408035,1.5610000859873707,9.0,-0.0014572676839844313,0.024297304437377418,0.021906869514847674,0.6979360091900693,1.994780206917093,480.0
2019-10-22 22:30:00,23.6,0.004,3.76e-06,98.7,24.89,25.05555556,0.004,3.86e-06,97.5,0.0,25.42,25.92777778,0.003,3.11e-06,86.2,0.0,29.77,25.78333333,0.004,3.75e-06,95.4,0.0,2.266030002127023,0.4610081250417326,1.8025276301952737,0.5784767872096575,0.13594926378840885,0.5624868716028647,9.296533342059582e-05,1.6044366300756357e-05,7.557767841489617e-05,8.971154675087497e-08,1.6632659731784087e-08,7.085407351396516e-08,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5823245191684158,0.13866492135564382,0.4871611187197035,0.0,0.0,0.0,0.021475174709332526,-0.0005971649077383781,0.1426933069070703,0.6659877514408035,1.5486867655783838,9.0,-0.000849487467106158,0.024326138268714482,0.021906869514847674,0.7032105114266104,1.9716182563362907,480.0
2019-10-22 22:45:00,23.64,0.006,5.15e-06,98.6,24.82,25.02222222,0.007,6.12e-06,97.3,0.0,25.53,26.07777778,0.006,5.58e-06,86.3,0.0,29.73,25.75,0.007,6.11e-06,94.6,0.0,2.261381735455993,0.4615429372517578,1.7874120945122942,0.576849893874797,0.13653755721943658,0.5617310948187157,0.0001626893334860427,3.208873260151271e-05,0.0001322609372260683,1.422369601335116e-07,2.984252131940682e-08,1.1544490377875389e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5815498079016354,0.13946713967068164,0.48653130479589407,0.0,0.0,0.0,0.021483475852929142,1.3154834968924564e-18,0.14372445345609597,0.6659877514408035,1.5427284009988418,9.0,-0.0002862302689968119,0.024339283150053858,0.021906869514847674,0.7046906272904807,1.9290215656129757,480.0
2019-10-22 23:00:00,23.72,0.013,1.19e-05,98.9,24.77,25.12222222,0.008,6.87e-06,97.1,0.0,25.65,26.18333333,0.008,6.87e-06,86.3,0.0,29.77,26.00555556,0.007,6.22e-06,93.4,0.0,2.2567334687849634,0.4615429372517578,1.7647387909878256,0.5756878272070396,0.13717933187146683,0.5624868716028647,0.00018593066684119164,4.2784976802016946e-05,0.0001322609372260683,1.5966796014987333e-07,3.6741598828732056e-08,1.1752328993516354e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5838739412371502,0.1400316636404409,0.49135987877859877,0.0,0.0,0.0,0.02148251006652119,-0.00020370558461965606,0.13935935140472236,0.6659877514408035,1.5429264192528664,9.0,0.00024661872725508687,0.024339716745039427,0.021906869514847674,0.703780178013392,1.8864248748896608,480.0
2019-10-22 23:15:00,23.81,0.005,4.83e-06,98.9,24.77,25.05,0.004,3.65e-06,98.0,0.0,25.7,26.16666667,0.004,3.97e-06,86.4,0.0,29.88,26.13333333,0.01,9.44e-06,93.5,0.0,2.2776506688045974,0.4620777494617831,1.766628232948198,0.5756878272070396,0.13744673797647944,0.5645652577592744,9.296533342059582e-05,2.1392488401008473e-05,0.00018894419603724042,8.48308667462937e-08,2.1232044738000913e-08,1.7836332105915495e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5821954005464813,0.13994252830775752,0.4937741655810069,0.0,0.0,0.0,0.021442361615234672,-0.0013284814958817687,0.13162322518672132,0.6659877514408035,1.5455105871047474,9.0,0.0007626142814777064,0.024329016656722314,0.021906869514847674,0.7025848954429126,1.843828184166346,480.0
2019-10-22 23:30:00,23.86,0.005,4.72e-06,99.4,24.76,25.01666667,0.007,6.33e-06,99.1,0.0,25.71,26.08333333,0.011,1.03e-05,86.3,0.0,29.92,25.99444444,0.007,6.54e-06,94.3,0.0,2.303216135495261,0.4615429372517578,1.781743768631177,0.5754554138734882,0.13750021919748198,0.5653210345434234,0.0001626893334860427,5.88293431027733e-05,0.0001322609372260683,1.471176401380929e-07,5.5085657632596817e-08,1.2356950420835524e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5814206895121141,0.13949685143041568,0.4911499406150514,0.0,0.0,0.0,0.021301428132886872,-0.0027908590474700276,0.12440571807127834,0.6659877514408035,1.5490131355578658,9.0,0.0012739077381654978,0.024307607679490542,0.021906869514847674,0.7032105114266104,1.801231493443031,480.0
2019-10-22 23:45:00,23.93,0.013,1.19e-05,99.6,24.77,24.91666667,0.008,7.51e-06,99.4,0.0,25.68,25.87777778,0.005,4.18e-06,86.2,0.0,30.0,26.01111111,0.007,5.9e-06,93.5,0.0,2.310188535501806,0.4610081250417326,1.766628232948198,0.5756878272070396,0.1373397755344744,0.5668325881117212,0.00018593066684119164,2.6740610501260593e-05,0.0001322609372260683,1.7454241349716865e-07,2.2355150379053854e-08,1.1147707566197186e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5790965561765993,0.1383975152506312,0.4914648476714283,0.0,0.0,0.0,0.021157093581615178,-0.0037305664318126467,0.12159647332757895,0.6659877514408035,1.551966295615601,9.0,0.001638136966178725,0.024285780599054757,0.021906869514847674,0.7062474043673244,1.758634802719716,480.0
2019-10-23 00:00:00,23.94,0.014,1.24e-05,99.7,24.76,24.9,0.007,6.12e-06,99.6,0.0,25.59,25.87777778,0.01,8.58e-06,86.1,0.0,30.15,26.14444444,0.008,7.08e-06,92.9,0.0,2.314836802172836,0.4604733128317074,1.7552915811859635,0.5754554138734882,0.1368584445454517,0.5696667510522798,0.0001626893334860427,5.3481221002521186e-05,0.00015115535682979234,1.422369601335116e-07,4.588688762016317e-08,1.337724907943662e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.578709200543209,0.1383975152506312,0.49398410355561007,0.0,0.0,0.0,0.02113462860714651,-0.0038558019089903863,0.12356772563407209,0.6654842324755004,1.5536945313541086,9.0,0.0018036073015132317,0.02427405266384898,0.021906869514847674,0.7101865443393873,1.7160381119964012,480.0
2019-10-23 00:15:00,23.94,0.008,6.97e-06,100.0,24.78,24.91111111,0.007,6.22e-06,99.4,0.0,25.68,25.93333333,0.008,7.62e-06,86.1,0.0,30.21,26.15555556,0.006,5.36e-06,92.7,0.0,2.310188535501806,0.4604733128317074,1.7515126972652189,0.5759202405405911,0.1373397755344744,0.5708004162285033,0.0001626893334860427,4.2784976802016946e-05,0.00011336651762234425,1.4456109346902648e-07,4.075269040392114e-08,1.0127408907596087e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5789674375546647,0.13869463311537786,0.4941940417191574,0.0,0.0,0.0,0.021157576887265092,-0.0037278244302616386,0.12707475967007587,0.6642869762691131,1.5551018305855486,9.0,0.0019162764617102503,0.024265418120190736,0.021906869514847674,0.713984550697608,1.6734414212730861,480.0
2019-10-23 00:30:00,23.97,0.006,5.69e-06,100.0,24.77,24.87222222,0.012,1.04e-05,99.3,0.0,25.79,26.02777778,0.009,8.37e-06,86.1,0.0,30.21,26.06111111,0.008,6.76e-06,92.8,0.0,2.3078644021662913,0.4604733128317074,1.753402139225591,0.5756878272070396,0.13792806896550214,0.5708004162285033,0.00027889600026178744,4.8133098902269066e-05,0.00015115535682979234,2.4170986689354914e-07,4.476378197911023e-08,1.277262765211745e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.578063607898363,0.13919973356566903,0.4924095686516144,0.0,0.0,0.0,0.02117831951220362,-0.00360811825781874,0.13058179370607967,0.6628659338559246,1.5570897099173076,9.0,0.00212145498204731,0.02424834140275438,0.021906869514847674,0.7165980427967951,1.6308447305497713,480.0
2019-10-23 00:45:00,23.81,0.004,3.97e-06,100.0,24.71,24.86666667,0.01,9.01e-06,99.4,0.0,25.87,26.08888889,0.004,3.33e-06,86.1,0.0,30.15,26.12777778,0.013,1.21e-05,93.7,0.0,2.310188535501806,0.4604733128317074,1.7704071168689428,0.5742933472057307,0.13835591873352232,0.5696667510522798,0.00023241333355148954,2.1392488401008473e-05,0.0002456274548484125,2.094044135298921e-07,1.7809246593839553e-08,2.286224772050609e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5779344895088419,0.13952656324363097,0.49366919668817744,0.0,0.0,0.0,0.021157093581615178,-0.0037305664318126467,0.1325530460125728,0.6616910562702176,1.560559685956773,9.0,0.003511712019257842,0.024086313763612432,0.021906869514847674,0.7181556880482926,1.6417133229973753,480.0
2019-10-23 01:00:00,23.7,0.005,4.08e-06,100.0,24.66,24.82222222,0.008,7.19e-06,99.8,0.0,25.87,26.03888889,0.006,5.79e-06,86.1,0.0,30.12,26.07222222,0.006,5.47e-06,92.9,0.0,2.3194850688438655,0.4604733128317074,1.7552915811859635,0.5731312805379732,0.13835591873352232,0.5690999184641682,0.00018593066684119164,3.208873260151271e-05,0.00011336651762234425,1.6710518682352098e-07,3.0965626960459765e-08,1.0335247523237052e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5769015412306056,0.13925915713861836,0.49261950662621756,0.0,0.0,0.0,0.02100696052035118,-0.004499704925858619,0.13283846361779547,0.6609737625863121,1.566108322889408,9.0,0.006212756709823854,0.02353474635703398,0.021906869514847674,0.7190783220461819,1.7227084729063706,480.0
2019-10-23 01:15:00,23.55,0.004,3.54e-06,100.0,24.63,24.78888889,0.006,5.47e-06,100.0,0.0,25.88,26.12777778,0.004,3.54e-06,86.3,0.0,30.05,26.11111111,0.007,6.44e-06,92.7,0.0,2.3241333355148956,0.4615429372517578,1.7515126972652189,0.5724340405373187,0.1384093999545248,0.5677773090919075,0.00013944800013089372,2.1392488401008473e-05,0.0001322609372260683,1.2713009345266478e-07,1.89323522348925e-08,1.2168006224798285e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5761268301962383,0.13973454577569422,0.4933542896318006,0.0,0.0,0.0,0.020696877259044087,-0.005760122086158702,0.13262272542793233,0.660494388974901,1.5731360919389967,9.0,0.008867393964064474,0.022668302898793694,0.021906869514847674,0.718760816419378,1.8186241669560879,480.0
2019-10-23 01:30:00,23.47,0.006,5.36e-06,100.0,24.63,24.73333333,0.005,4.4e-06,100.0,0.0,25.91,26.12222222,0.008,7.62e-06,86.3,0.0,30.09,26.10555556,0.006,5.79e-06,92.0,0.0,2.3241333355148956,0.4615429372517578,1.7382866035426119,0.5724340405373187,0.13856984361753238,0.5685330858760564,0.00011620666677574477,4.2784976802016946e-05,0.00011336651762234425,1.0226186676265541e-07,4.075269040392114e-08,1.093986895055622e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5748356449065464,0.13970483396247896,0.49324932073897115,0.0,0.0,0.0,0.02034444315867813,-0.006902417495827393,0.13237214753038942,0.6600762621148247,1.580750370270411,9.0,0.01028693679393916,0.02206040714544694,0.021906869514847674,0.7165980427967951,1.8742543918258565,480.0
2019-10-23 01:45:00,23.5,0.004,3.76e-06,100.0,24.59,24.77222222,0.007,6.65e-06,99.4,0.0,25.85,25.98888889,0.005,4.51e-06,86.3,0.0,30.13,26.08888889,0.005,4.93e-06,92.2,0.0,2.310188535501806,0.4615429372517578,1.7420654874633568,0.5715043872031128,0.13824895629151726,0.5692888626602054,0.0001626893334860427,2.6740610501260593e-05,9.447209801862021e-05,1.5455486681174054e-07,2.4120030672137055e-08,9.314948864635953e-08,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5757394745628481,0.13899175103360575,0.4929344136825944,0.0,0.0,0.0,0.020187863727829766,-0.007347781490352368,0.1325530460125728,0.6595427086849247,1.5880585350485223,9.0,0.008118286488579875,0.022947245074621203,0.021906869514847674,0.7132904317154021,1.8758237655863161,480.0
2019-10-23 02:00:00,23.49,0.007,5.9e-06,100.0,24.58,24.78333333,0.005,4.08e-06,99.9,0.0,25.78,26.06111111,0.006,5.26e-06,86.4,0.0,30.15,26.05,0.006,5.26e-06,92.8,0.0,2.321809202179381,0.4620777494617831,1.753402139225591,0.5712719738695613,0.13787458774449962,0.5696667510522798,0.00011620666677574477,3.208873260151271e-05,0.00011336651762234425,9.482464008900774e-08,2.813112224732614e-08,9.938464711558845e-08,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5759977115743039,0.13937800428451702,0.49219963067701133,0.0,0.0,0.0,0.020395780329381562,-0.006749213248890692,0.1346091208200381,0.658243806427764,1.5948310273653858,9.0,0.002000385713599909,0.024258629166179425,0.021906869514847674,0.7099492360430658,1.8593254888368773,480.0
2019-10-23 02:15:00,23.53,0.004,3.86e-06,100.0,24.69,24.80555556,0.01,8.9e-06,99.3,0.0,25.76,25.98888889,0.003,3e-06,86.4,0.0,30.14,25.97777778,0.009,8.47e-06,92.7,0.0,2.3078644021662913,0.4620777494617831,1.7515126972652189,0.5738285205386278,0.1377676253024946,0.5694778068562426,0.00023241333355148954,1.6044366300756357e-05,0.00017004977643351636,2.0684786686082568e-07,1.6044366300756355e-08,1.6003573404354263e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5765141858296285,0.13899175103360575,0.49083503374761883,0.0,0.0,0.0,0.020751336757801386,-0.005560733538635947,0.13841478741825866,0.6558339823271557,1.6014988095717548,9.0,-0.004258918626333588,0.023965480261402116,0.021906869514847674,0.7065855609050479,1.844206422050025,480.0
2019-10-23 02:30:00,23.57,0.007,6.54e-06,100.0,24.72,24.83333333,0.005,4.94e-06,99.4,0.0,25.68,26.01666667,0.006,5.04e-06,86.3,0.0,30.06,25.96111111,0.005,4.5e-06,93.1,0.0,2.310188535501806,0.4615429372517578,1.7590704651067082,0.5745257605392822,0.1373397755344744,0.5679662532879447,0.00011620666677574477,3.208873260151271e-05,9.447209801862021e-05,1.1481218677443584e-07,2.695453538527068e-08,8.502488821675819e-08,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5771597782420612,0.13914030999271967,0.49052012669124206,0.0,0.0,0.0,0.021030616741677482,-0.004387812004640167,0.14208243517451707,0.652593086923816,1.6081600407205483,9.0,-0.00670927954144515,0.023398038380602146,0.021906869514847674,0.7032105114266104,1.8499134256982481,480.0
2019-10-23 02:45:00,23.6,0.003,2.47e-06,100.0,24.73,24.83888889,0.004,3.54e-06,99.7,0.0,25.69,25.98333333,0.007,6.44e-06,86.3,0.0,30.03,25.8,0.007,5.9e-06,95.1,0.0,2.3171609355083507,0.4615429372517578,1.7968593043141563,0.5747581738728337,0.13739325675547692,0.567399420699833,9.296533342059582e-05,3.743685470176483e-05,0.0001322609372260683,8.22743200772273e-08,3.4441906325623647e-08,1.1147707566197186e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5772888968639958,0.13896203922039047,0.4874760257760803,0.0,0.0,0.0,0.021157093581615178,-0.0037305664318126467,0.14372445345609597,0.6488009707584601,1.6149128798646837,9.0,-0.006559833884915644,0.023440375667375685,0.020366542752084944,0.6998143401834805,1.8907714759838767,480.0
2019-10-23 03:00:00,23.57,0.002,2.15e-06,100.0,24.7,24.73888889,0.005,4.51e-06,99.4,0.0,25.81,26.1,0.006,5.79e-06,86.3,0.0,29.87,25.62222222,0.005,4.61e-06,94.9,0.0,2.310188535501806,0.4615429372517578,1.7930804203934116,0.5740609338721792,0.13803503140750717,0.5643763135632371,0.00011620666677574477,3.208873260151271e-05,9.447209801862021e-05,1.0481841343172178e-07,3.0965626960459765e-08,8.710327437316783e-08,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5749647635284809,0.1395859868165803,0.48411701780454175,0.0,0.0,0.0,0.02117987968096431,-0.0035989486552692827,0.13883481124142744,0.6391971856935804,1.648095413833747,9.0,-0.006483053916280021,0.023461727215701573,0.016886545251028416,0.6963951779658694,1.952493211521741,480.0
2019-10-23 03:15:00,23.51,0.005,4.83e-06,100.0,24.59,24.77222222,0.005,4.08e-06,98.0,0.0,25.83,26.03888889,0.005,4.08e-06,86.3,0.0,29.72,25.66111111,0.003,2.25e-06,94.8,0.0,2.2776506688045974,0.4615429372517578,1.791190978433039,0.5715043872031128,0.1381419938495122,0.5615421506226785,0.00011620666677574477,2.6740610501260593e-05,5.6683258811172125e-05,9.482464008900774e-08,2.1820338169028642e-08,4.2512444108379096e-08,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5757394745628481,0.13925915713861836,0.4848518008101248,0.0,0.0,0.0,0.021174193381307053,-0.0036322540349488413,0.1279104585859765,0.6230476540797611,1.7120363769035152,9.0,-0.0065061978545281045,0.02345531968452188,0.013178351192525556,0.6929759472207635,2.011606986403076,480.0
