TIMESTAMP,WindDir_D1_WVT,PTemp_target,AirTF_target,RH_target,SolarW_target,SolarMJ_target,Elevation_target,Rain_target,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1
2020-05-28 18:45:00,142.7,30.17,25.40555556,97.9,0.009,7.94e-06,302.0,0.0,0.06404979295047745,0.7835217390058405,2.709057504745194,0.0,0.03109213250023177,0.24757958632178773,13.98549574288854,49.9079182760337,-0.03687749579179417,-0.5489395466945339
2020-05-28 19:00:00,164.2,29.88,25.30555556,97.6,0.004,3.86e-06,302.0,0.0,0.05574150693418476,0.7817877546933276,2.704568549540856,0.0,0.03109213250023177,0.24757958632178773,13.90847098269954,49.6809703219054,0.3935780639040036,-0.3844357985862532
2020-05-28 19:15:00,161.0,29.68,25.33333333,97.8,0.012,1.1e-05,302.0,0.0,0.03476238231843543,0.7807978556030426,2.7048108226538785,0.0,0.03109213250023177,0.24757958632178773,13.83144622251054,49.50904005362638,0.47705804582825523,0.2740623953255911
2020-05-28 19:30:00,0.0,29.55,25.26111111,98.1,0.006,5.36e-06,302.0,0.0,0.012414514781087758,0.7803925949016505,2.707098706481307,0.0,0.03109213250023177,0.24757958632178773,13.75442146232154,49.51591726435754,0.4214599251811129,0.3536468677754759
2020-05-28 19:45:00,0.0,29.48,25.20555556,98.3,0.005,4.5e-06,302.0,0.0,0.0,0.7804125257558175,2.708746583420192,0.0,0.03109213250023177,0.2805264484060425,13.677396702132539,49.65346147898076,0.520192877956702,0.17914783097821188
2020-05-28 20:00:00,0.0,29.33,25.20555556,98.3,0.01,9.01e-06,302.0,0.0,0.007762520802135637,0.7809908641620719,2.7146054389108643,0.0,0.03109213250023177,0.3560695174066161,13.600371941943537,49.79100569360397,0.41488364791698346,-0.3613393616977961
2020-05-28 20:15:00,0.0,29.32,25.08888889,98.7,0.004,3.43e-06,302.0,0.0,0.02971801139523987,0.7825526871308334,2.726735822360045,0.0,0.03109213250023177,0.43926251744522243,13.523347181754538,49.92854990822719,0.24016128866810413,-0.4949920514981526
2020-05-28 20:30:00,0.0,29.12,25.00555556,98.9,0.012,1.04e-05,302.0,0.0,0.05282694452834352,0.7853763393496044,2.7382664621143613,0.0,0.03109213250023177,0.49515917264357545,13.446322421565538,50.0660941228504,0.23251478758621197,-0.4986295710994415
2020-05-28 20:45:00,0.0,29.03,24.99444444,99.1,0.011,9.97e-06,302.0,0.0,0.06404979295047745,0.7897401655058869,2.742326086520442,0.0,0.03109213250023177,0.5066340692006247,13.443947779295135,50.20363833747362,0.34921321103966485,-0.4251408106221288
2020-05-28 21:00:00,0.0,28.97,24.96666667,99.2,0.007,6.33e-06,302.0,0.0,0.053063392322861336,0.8062746131231977,2.6692240043323396,0.0,0.03109213250023177,0.49515917264357545,13.542689722429804,50.34118255209683,0.5221720079631059,-0.17329445957921535
2020-05-28 21:15:00,0.0,28.96,24.93333333,99.3,0.008,6.97e-06,302.0,0.0,0.028481944881302016,0.8363783642562346,2.50566906167517,0.0,0.03109213250023177,0.48368427608652625,13.670272775321335,50.47872676672005,0.5315651971181575,0.14189086240420334
2020-05-28 21:30:00,176.9,28.84,24.82777778,99.3,0.005,4.83e-06,302.0,0.0,0.00567197323671104,0.8664821153892713,2.3293892929521594,0.0,0.03109213250023177,0.49515917264357545,13.75442146232154,50.61627098134326,0.48119552284989936,0.26673103383424696
2020-05-28 21:45:00,0.0,28.75,24.72222222,99.5,0.002,2.04e-06,302.0,0.0,0.0,0.8830165630065823,2.2181127325665346,0.0,0.03109213250023177,0.5445224776473258,13.761674336833952,50.50623560964469,0.457622331814693,0.30541181549762814
2020-05-28 22:00:00,0.0,28.65,24.66666667,99.5,0.008,7.62e-06,302.0,0.0,0.01531527988512404,0.8879268267479383,2.169715829315091,0.0,0.03109213250023177,0.6163680799795168,13.735422782182834,50.047754894233975,0.438918801203418,0.3317301035046845
2020-05-28 22:15:00,0.0,28.56,24.63888889,99.7,0.007,6.33e-06,302.0,0.0,0.03948044456659764,0.8921794104835024,2.133421419095144,0.0,0.03109213250023177,0.688128683077952,13.718670567601068,49.460899578508254,0.42170628234941,0.35335306288203294
2020-05-28 22:30:00,134.7,28.49,24.63888889,99.7,0.009,7.94e-06,302.0,0.0,0.06388208209617134,0.8957370870431354,2.1139771169607022,0.0,0.03109213250023177,0.7372369903804346,13.75442146232154,48.96574040586468,0.40237388200396085,0.3752197152364689
2020-05-28 22:45:00,142.6,28.47,24.64444444,99.8,0.007,6.33e-06,302.0,0.0,0.07990678052559565,0.8985626292566982,2.116130537965774,0.0,0.03109213250023177,0.7599317857932651,13.856967266268407,48.651645297002446,0.38285349104091937,0.3951174256076982
2020-05-28 23:00:00,155.0,28.49,24.65,99.9,0.007,6.44e-06,302.0,0.0,0.08821914121331317,0.9010564773843208,2.1373203554127804,0.0,0.03109213250023177,0.767496717597542,14.0024312598079,48.412411492453366,0.36720027014545303,0.40970542738189414
2020-05-28 23:15:00,0.0,28.46,24.62777778,100.0,0.008,7.29e-06,302.0,0.0,0.09445530987125263,0.90354312825905,2.1658749300233486,0.0,0.03109213250023177,0.7599317857932651,14.176564432835978,48.17475371536352,0.35499501700187347,0.42032500939738743
2020-05-28 23:30:00,134.4,28.42,24.62222222,100.0,0.006,5.15e-06,302.0,0.0,0.09745919108139374,0.9058714395701206,2.1928764079803043,0.0,0.03109213250023177,0.7372369903804346,14.365117775248615,47.86538668887896,0.3462375157332987,0.4275677236648107
2020-05-28 23:45:00,173.7,28.39,24.66666667,100.0,0.01,8.58e-06,302.0,0.0,0.09607468942571616,0.9078902690067677,2.2094069354664696,0.0,0.03109213250023177,0.6881286830779519,14.587498397945152,46.5914908573491,0.3952871579015144,0.382678243984705
2020-05-29 00:00:00,136.8,28.45,24.71111111,100.0,0.008,6.97e-06,302.0,0.0,0.0855714144706145,0.9093962941747477,2.2118245003883628,0.0,0.03109213250023177,0.6163680799795168,14.84368529150939,44.24195628489863,0.5319760745771741,0.1403425512755668
2020-05-29 00:15:00,137.5,28.52,24.78888889,100.0,0.008,6.76e-06,302.0,0.0,0.06801394732542546,0.9103517294963693,2.207583161167306,0.0,0.03109213250023177,0.5445224776473258,15.090287265364013,41.91606212433652,0.48245219536659995,-0.2644512333248274
2020-05-29 00:30:00,137.7,28.66,24.87777778,100.0,0.008,7.4e-06,302.0,0.0,0.05243864988654195,0.9108537378856961,2.204409169758333,0.0,0.03109213250023177,0.49515917264357545,15.283913128931696,40.71308752847175,0.389033787492214,-0.38903378749221396
2020-05-29 00:45:00,137.8,28.78,24.95,99.8,0.007,6.22e-06,302.0,0.0,0.047881884050356927,0.910999482256791,2.2100287781164742,0.0,0.03109213250023177,0.48175752106761877,15.398046000437155,40.74317532542059,0.4449564382957952,-0.32358668643841704
2020-05-29 01:00:00,0.0,28.87,24.97777778,99.8,0.007,6.11e-06,302.0,0.0,0.05188870525949297,0.9097735148999343,2.231112180800343,0.0,0.03109213250023177,0.4900211592598221,15.460809814062078,41.160106225997204,0.5473034098108939,-0.05615650657264003
2020-05-29 01:15:00,188.2,28.93,25.00555556,99.3,0.003,2.25e-06,302.0,0.0,0.05594944575243458,0.9069529326593342,2.262572437696815,0.0,0.03109213250023177,0.500853804143902,15.510774603164577,41.62861620705753,0.5058879099467564,0.21626834763963207
2020-05-29 01:30:00,0.0,29.02,24.98333333,99.0,0.011,9.97e-06,302.0,0.0,0.06001838261936749,0.9038237152799451,2.2945000987533155,0.0,0.03109213250023177,0.49515917264357545,15.586510401102768,41.81344124545748,0.46657643739419463,0.2915493160506733
2020-05-29 01:45:00,0.0,29.0,24.98888889,98.9,0.004,3.32e-06,302.0,0.0,0.06404979295047745,0.9016718425067214,2.3169857139172714,0.0,0.03109213250023177,0.45084542905636177,15.72958521094272,41.53835281621105,0.4587289066459691,0.3037472071122103
2020-05-29 02:00:00,0.0,28.99,24.98333333,99.0,0.011,9.55e-06,302.0,0.0,0.06804707947931665,0.9028720902686789,2.321768914257008,0.0,0.03109213250023177,0.37668125493548116,15.917456606611154,41.05694806502979,0.42271471621674256,0.3521460553731549
2020-05-29 02:15:00,0.0,28.93,24.93333333,99.1,0.009,7.83e-06,302.0,0.0,0.0720332332320481,0.9068843470729366,2.31540902317516,0.0,0.03109213250023177,0.2998611430882007,16.092528977757166,40.67870147481595,0.3571485210570329,0.4184967258269154
2020-05-29 02:30:00,190.0,28.88,24.86111111,98.9,0.004,3.86e-06,302.0,0.0,0.07599191373777377,0.9106222615316043,2.3102261291206214,0.0,0.03109213250023177,0.24757958632178773,16.197206714029846,40.71308752847175,0.32338584357470695,0.44510242843254566
2020-05-29 02:45:00,0.0,28.8,24.76666667,99.2,0.008,6.76e-06,302.0,0.0,0.07990678052559565,0.910999482256791,2.318540320542283,0.0,0.03109213250023177,0.2746586035757332,16.144382168623682,41.41214036926986,0.3990350404845603,0.37876854685488276
2020-05-29 03:00:00,0.0,28.68,24.64444444,99.2,0.007,6.01e-06,302.0,0.0,0.07774638598899351,0.9054028984067491,2.3452691064064863,0.0,0.03109213250023177,0.37136937948268156,15.95516801815044,42.55430440149616,0.47513093139472107,0.2773899306987531
2020-05-29 03:15:00,135.3,28.59,24.6,99.2,0.007,6.22e-06,302.0,0.0,0.06758947394981613,0.8958161575525111,2.380933966372925,0.0,0.03109213250023177,0.46808015538963,15.73429913738513,43.73866949957277,0.5091160950766798,0.2085554539084207
2020-05-29 03:30:00,135.6,28.43,24.47222222,99.4,0.004,3.22e-06,302.0,0.0,0.0555849910797188,0.8860480459253548,2.416260944930523,0.0,0.03109213250023177,0.49515917264357545,15.586510401102768,44.56432553792179,0.5202024395698773,0.17912006444455722
2020-05-29 03:45:00,0.0,28.31,24.43333333,99.5,0.012,1.04e-05,302.0,0.0,0.047881884050356927,0.8799073497565592,2.4419760865682036,0.0,0.03109213250023177,0.41194476301003546,15.562655076379054,45.01030223382131,0.5210084149031983,0.1767620072898332
2020-05-29 04:00:00,135.6,28.22,24.41666667,99.7,0.002,1.5e-06,302.0,0.0,0.04881165295495465,0.877371397699509,2.4573056166717455,0.0,0.03109213250023177,0.2629382641907276,15.599233240955416,45.37847614165112,0.5166035955085804,0.18924930839683768
2020-05-29 04:15:00,0.0,28.19,24.37777778,99.7,0.007,6.22e-06,302.0,0.0,0.05521136375606994,0.8754249006544425,2.469856209374489,0.0,0.03109213250023177,0.10625242643694989,15.62944998560545,45.752207391485925,0.5076072474447247,0.21220145608045246
2020-05-29 04:30:00,0.0,28.11,24.33888889,99.8,0.009,8.26e-06,302.0,0.0,0.06198831192935885,0.8733877182229167,2.482924582286697,0.0,0.03109213250023177,0.0,15.586510401102768,46.21485611340037,0.4945052685891948,0.24116200977476218
2020-05-29 04:45:00,135.6,28.05,24.31111111,100.0,0.004,3.22e-06,302.0,0.0,0.06404979295047745,0.8705797100064896,2.4998074530186347,0.0,0.03109213250023177,-0.04629174537464188,15.338415023976143,46.90257718651646,0.4781307479643406,0.2721866335295223
2020-05-29 05:00:00,142.5,28.05,24.41111111,99.8,0.011,1.01e-05,302.0,0.0,0.05353117300630287,0.8671304265572451,2.521609178573868,0.0,0.03109213250023177,-0.061779850304275095,14.9249227287651,47.74312516476943,0.4597168717685669,0.3022498526590166
2020-05-29 05:15:00,173.3,28.09,24.49444444,99.8,0.008,6.86e-06,302.0,0.0,0.03265647774988664,0.8635062498626869,2.5454925640103396,0.0,0.03109213250023177,-0.046378030081770764,14.536876113259355,48.507259690453964,0.44067799655608053,0.3293895550444691
2020-05-29 05:30:00,172.3,28.16,24.48888889,100.0,0.004,3.65e-06,302.0,0.0,0.011465991856146465,0.859532286677501,2.5688419990198748,0.0,0.03109213250023177,0.0,14.365117775248615,48.96574040586468,0.4223495929602849,0.3525838863977704
2020-05-29 05:45:00,160.6,28.22,24.52222222,99.9,0.016,1.42e-05,302.0,0.0,0.0,0.8550336437563737,2.5890418732942995,0.0,0.03109213250023177,0.1500091590734443,14.365117775248615,49.11617939060882,0.40583766084594675,0.3714705488462909
2020-05-29 06:00:00,0.0,28.19,24.48888889,100.0,0.008,6.97e-06,302.0,0.0,0.00602417479153524,0.849274312025276,2.605156157037509,0.0,0.03109213250023177,0.3995659434804409,14.365117775248615,49.1376706741437,0.39200651873794956,0.3860381650666522
2020-05-29 06:15:00,179.4,28.23,24.77777778,98.9,0.015,1.32e-05,302.0,0.0,0.02331160639400076,0.8424218975109672,2.6192607241158345,0.0,0.03109213250023177,0.6336490037423255,14.365117775248615,49.073196823539064,0.3815663983316701,0.3963605168092194
2020-05-29 06:30:00,148.3,28.31,24.80555556,99.0,0.395,0.000355131,302.0,0.0,0.04091370581205512,0.8356569296193151,2.6332578197147543,0.0,0.03109213250023177,0.7372369903804346,14.365117775248615,48.96574040586468,0.3752197152364689,0.40237388200396085
2020-05-29 06:45:00,0.0,28.38,24.62777778,99.3,4.317,0.003885419,302.0,0.0,0.047881884050356927,0.8301599377561882,2.649049689019747,0.0,0.03109213250023177,0.7017021649769369,14.365117775248615,48.83249444794844,0.39026874468798606,0.3877948975176669
2020-05-29 07:00:00,115.3,28.37,24.62222222,99.3,11.55,0.01039265,302.0,0.0,0.03831615762896672,0.8258580497360389,2.6679598859141094,0.0,0.03109213250023177,0.6223043044930356,14.365117775248615,48.67918995873298,0.43332048989808275,0.3390102191019612
2020-05-29 07:15:00,195.8,28.51,24.87222222,98.6,33.91,0.03051553,302.0,0.0,0.020381435272474935,0.8218622248951889,2.688734710897406,0.0,0.03109213250023177,0.5398533325186191,14.365117775248615,48.53161647846016,0.4827735039106273,0.26386420663464333
2020-05-29 07:30:00,158.3,29.19,25.57222222,96.6,90.5,0.08148042,302.0,0.0,0.004226466292334927,0.8181287399223095,2.7094105290795203,0.0,0.03109213250023177,0.49515917264357545,14.365117775248615,48.41556354737182,0.5101151003508574,0.20609987873627914
2020-05-29 07:45:00,357.4,30.15,26.54444444,93.5,71.66,0.06449001,302.0,0.0,0.0,0.8146138715060723,2.7280237055703354,0.0,0.03109213250023177,0.4940271200684406,14.365117775248615,48.34679144006021,0.5050395609800593,0.2182421074544121
2020-05-29 08:00:00,93.9,30.66,26.66666667,93.9,47.58,0.04281994,302.0,0.0,0.006925660195180565,0.8112973773727143,2.7434398679486796,0.0,0.03109213250023177,0.5043528117386104,14.365117775248615,48.32386740428968,0.47934187887703994,0.2700480304977309
2020-05-29 08:15:00,137.2,30.66,26.37222222,95.9,30.38,0.0273452,302.0,0.0,0.016016467071366006,0.808153617308802,2.7562481384558235,0.0,0.03109213250023177,0.5100816838612627,14.365117775248615,48.34679144006021,0.45089744632066825,0.31525556065290006
2020-05-29 08:30:00,127.3,30.76,26.41666667,94.7,87.5,0.07870995,302.0,0.0,0.025105264530678125,0.8051307710935017,2.767070124195314,0.0,0.03109213250023177,0.49515917264357545,14.365117775248615,48.41556354737182,0.44510242843254566,0.32338584357470695
2020-05-29 08:45:00,308.6,31.52,27.0,88.5,267.4,0.2406803,302.0,0.0,0.03202489647523873,0.8021770185059797,2.776527432270697,0.0,0.03109213250023177,0.44506516399963925,14.365117775248615,48.62187986930664,0.475729479704284,0.27636214965397393
2020-05-29 09:00:00,349.3,32.08,27.94444444,86.3,459.2,0.4132466,302.0,0.0,0.03737842418329026,0.7994564569122095,2.7848542313201645,0.0,0.03109213250023177,0.3715432415517278,14.365117775248615,48.96574040586468,0.5255369237309165,0.16280515168912507
2020-05-29 09:15:00,14.51,32.49,28.44444444,85.9,271.6,0.244465,302.0,0.0,0.04250972217341054,0.7973404645614993,2.791097383866442,0.0,0.03109213250023177,0.2979343880692931,14.365117775248615,49.30960094242272,0.5500348527653465,-0.012499454567213741
2020-05-29 09:30:00,286.2,34.01,28.44444444,86.3,325.6,0.2930301,302.0,0.0,0.04636285420822448,0.7960881425580177,2.7940975378398774,0.0,0.03109213250023177,0.24757958632178773,14.365117775248615,49.51591726435754,0.5338342544915773,-0.13309982852166324
2020-05-29 09:45:00,299.8,34.81,28.44444444,86.1,287.6,0.2588537,302.0,0.0,0.047881884050356927,0.7959585920059333,2.7926953411708175,0.0,0.03109213250023177,0.2243690001041201,14.365117775248615,49.58039111496218,0.5261972946842001,-0.16065796801934037
2020-05-29 10:00:00,247.8,36.04,28.77777778,82.9,410.8,0.3697327,302.0,0.0,0.046362854208224474,0.7986492573184534,2.7865334572181806,0.0,0.03109213250023177,0.21663213803156428,14.365117775248615,49.596151389554414,0.5230771688182347,-0.1705428130475576
2020-05-29 10:15:00,141.3,37.49,29.05555556,81.8,583.1,0.5247954,302.0,0.0,0.04250972217341054,0.8041701039226612,2.7776106420481246,0.0,0.03109213250023177,0.22436900010412011,14.365117775248615,49.57179460154822,0.5223634388967329,-0.1727165693413733
2020-05-29 10:30:00,88.2,37.21,28.88888889,82.7,292.7,0.2634209,302.0,0.0,0.03737842418329026,0.8102490144435398,2.7683016826518556,0.0,0.03109213250023177,0.24757958632178773,14.365117775248615,49.51591726435754,0.5202024395698774,-0.17912006444455716
2020-05-29 10:45:00,69.33,37.66,28.72222222,84.5,542.7,0.4884467,302.0,0.0,0.03202489647523873,0.8146138715060723,2.760981366020581,0.0,0.03109213250023177,0.2978691897934008,14.365117775248615,49.42737317619385,0.5216818930550061,-0.17476435013932154
2020-05-29 11:00:00,0.111,38.82,29.5,79.35,680.8,0.6126937,302.0,0.0,0.024888429294127032,0.8171326332014035,2.755652671535717,0.0,0.03109213250023177,0.3713693794826815,14.365117775248615,49.30272373169156,0.526740384337906,-0.15886832009129215
2020-05-29 11:15:00,349.0,39.81,30.0,79.31,636.8,0.5730843,302.0,0.0,0.01543823977389642,0.8190983136936058,2.7509844980147258,0.0,0.03109213250023177,0.44486956917196235,14.365117775248615,49.14712683889904,0.5295729407661849,-0.14915453740778092
2020-05-29 11:30:00,346.9,40.59,30.27777778,70.12,695.3,0.6257257,302.0,0.0,0.006275154485527285,0.8203763797170528,2.747350511602882,0.0,0.03109213250023177,0.49515917264357545,14.365117775248615,48.96574040586468,0.5288639400608646,-0.15164929450667564
2020-05-29 11:45:00,24.73,41.16,30.11111111,73.17,713.7,0.6423613,302.0,0.0,0.0,0.8208322980061187,2.745124378445463,0.0,0.03109213250023177,0.518369758861243,14.365117775248615,48.63563429076897,0.5234094935172251,-0.16952013956198855
2020-05-29 12:00:00,80.3,41.36,30.44444444,72.53,754.5,0.6790366,302.0,0.0,0.005146061881379761,0.8201484205725199,2.7454371424777815,0.03070224338880659,-0.004908457426366339,0.5261066209337989,14.365117775248615,48.14047511812539,0.5135701417088867,-0.197332929756258
2020-05-29 12:15:00,95.2,41.73,30.83333333,72.8,810.0,0.7287853,302.0,0.0,0.021677235581655328,0.8182313215373492,2.7486515725342695,0.03070084169076313,-0.0049172169863317145,0.518369758861243,14.365117775248615,47.64531594548181,0.5004038094275223,-0.22867138677914675
2020-05-29 12:30:00,26.11,41.89,30.88888889,75.92,708.1,0.6372558,302.0,0.0,0.03934026250369246,0.8152828007990462,2.753988922108883,0.03069938437056396,-0.004926307205234148,0.49515917264357545,14.365117775248615,47.315209830386095,0.48577733285295854,-0.25829238956527567
2020-05-29 12:45:00,320.0,41.68,30.38888889,72.61,650.9,0.5857869,302.0,0.0,0.047881884050356927,0.8115046582560492,2.760670444695579,0.030697868058721794,-0.004935747163426918,0.4390669226175454,14.365117775248615,47.30575366563075,0.4817544835794945,-0.26572014069717936
2020-05-29 13:00:00,127.0,41.45,30.33333333,75.21,717.2,0.6455122,302.0,0.0,0.045273871436949886,0.8051239376577874,2.772184085945775,0.030696289108632903,-0.00494555743786215,0.35589565533756984,14.365117775248615,47.52840336305208,0.4952630847874668,-0.23960186240485837
2020-05-29 13:15:00,15.07,41.28,30.77777778,73.88,708.0,0.6372371,302.0,0.0,0.03904260212341156,0.7962831802023644,2.788295528219991,0.03069464356755515,-0.0049557602517387766,0.28046125013015016,14.365117775248615,47.78200050876364,0.5173851741008569,-0.18710199689394064
2020-05-29 13:30:00,349.9,41.3,30.61111111,71.58,681.6,0.6134303,302.0,0.0,0.03326672687956638,0.7880574319612315,2.802642630075842,0.030692927143868478,-0.004966379642470989,0.24757958632178773,14.365117775248615,47.86538668887896,0.5288639400608646,-0.15164929450667564
2020-05-29 13:45:00,339.7,41.27,30.27777778,74.8,512.1,0.4608926,302.0,0.0,0.03202489647523873,0.7835217390058405,2.8088632500709383,0.030691135170051505,-0.004977441650647068,0.24757958632178773,14.365117775248615,47.65477211023716,0.5233088122163351,-0.16983068826864825
2020-05-29 14:00:00,2.364,40.43,30.16666667,73.63,555.7,0.5001397,302.0,0.0,0.035596202881011806,0.7821475777926608,2.8088355678067427,0.03068926256070697,-0.004988974533103792,0.24757958632178773,14.365117775248615,47.280823776730294,0.5109489793982269,-0.20402381251457996
2020-05-29 14:15:00,8.53,40.48,30.5,74.4,388.5,0.3496131,302.0,0.0,0.04048505358318753,0.7812638579552287,2.808726855338744,0.030687303764847667,-0.005001009003784633,0.24757958632178773,14.365117775248615,46.924068470051324,0.4982032679023473,-0.23342681823752848
2020-05-29 14:30:00,355.3,39.81,30.44444444,74.42,601.1,0.5409788,302.0,0.0,0.04510807262516841,0.7807317753305967,2.8086086099055914,0.030685252711508074,-0.005013578506701104,0.24757958632178773,14.365117775248615,46.765032971893234,0.49449568482496326,-0.24118166039432776
2020-05-29 14:45:00,90.6,40.21,30.88888889,75.2,567.0,0.5103081,302.0,0.0,0.047881884050356927,0.7804125257558175,2.808552328745936,0.030683102747568938,-0.005026719526102123,0.24757958632178773,14.365117775248615,46.936963240172254,0.5016875072742931,-0.2258411403309421
2020-05-29 15:00:00,319.6,40.02,29.11111111,82.4,424.3,0.3818568,302.0,0.0,0.048872945773801815,0.7801696184706595,2.808550762704724,0.030680846566465546,-0.0050404719399048436,0.24757958632178773,14.365117775248615,47.315209830386095,0.5119770012246059,-0.2014302009087368
2020-05-29 15:15:00,323.2,38.54,27.11111111,94.6,70.6,0.06354089,302.0,0.762,0.049203299681616776,0.7800238740995646,2.8085496192460617,0.030678476126185083,-0.005054879423592672,0.24757958632178773,14.365117775248615,47.69345642059994,0.5210213956245704,-0.17672374181897318
2020-05-29 15:30:00,157.4,35.02,26.48333333,94.8,51.41,0.04627343,302.0,0.0,0.048872945773801815,0.7800724555565963,2.808549830537336,0.03067598255463243,-0.005069989913190712,0.24757958632178773,14.365117775248615,47.86538668887896,0.5261367463975255,-0.1608561460165578
2020-05-29 15:45:00,205.1,33.0,26.4,95.8,53.6,0.04824376,302.0,0.0,0.047881884050356927,0.7804125257558175,2.808552328745936,0.030673356040040612,-0.005085856137650056,0.24757958632178773,14.365117775248615,47.774263646691075,0.5218462475212858,-0.1742729742932825
2020-05-29 16:00:00,164.0,32.2,26.37222222,96.6,56.07,0.05046647,302.0,0.0,0.04514097897145466,0.7821738775287982,2.8086620196573473,0.030670585703601955,-0.005102536233088035,0.24757958632178773,14.365117775248615,47.57654383817021,0.5066285493873683,-0.2145275939517459
2020-05-29 16:15:00,0.0,31.79,26.45555556,96.6,35.19,0.0316722,302.0,0.0,0.040572803839950884,0.7856276660254365,2.8089186157845587,0.030667659450870837,-0.005120094453951155,0.24757958632178773,14.365117775248615,47.38570124038049,0.48711307584738195,-0.25576439736518636
2020-05-29 16:30:00,322.9,31.66,26.36111111,95.0,35.0,0.03149694,302.0,0.0,0.03569492191987058,0.7895830976372884,2.809225259386211,0.030664563797705185,-0.0051386019994194175,0.24757958632178773,14.365117775248615,47.315209830386095,0.47646713602913443,-0.2750884292464307
2020-05-29 16:45:00,189.6,31.5,26.22222222,95.1,38.24,0.03441929,302.0,0.0,0.03202489647523873,0.7928493787559101,2.809485092720943,0.0306612836655233,-0.005158137977437472,0.24757958632178773,14.365117775248615,47.41664868867071,0.5078874182806137,-0.2115300119919799
2020-05-29 17:00:00,154.1,31.21,26.6,91.3,35.02,0.03151549,302.0,0.0,0.03178797856355529,0.7926881038105928,2.808554987985881,0.03065780213939492,-0.0051787905338680175,0.24757958632178773,14.365117775248615,47.60405268109485,0.5493586086329276,-0.029994911934660688
2020-05-29 17:15:00,154.7,31.07,26.94444444,87.8,34.13,0.03071781,302.0,0.0,0.03527477379424202,0.7896354364617038,2.8053756150670344,0.030654100180877265,-0.005200658180721862,0.24757958632178773,14.365117775248615,47.78457946278782,0.5246679083684891,0.16558430345086764
2020-05-29 17:30:00,167.5,31.17,27.27777778,89.9,34.89,0.03139665,302.0,0.0,0.041100877259206664,0.7874124369474121,2.799975812756359,0.03065015628543646,-0.005223851365639007,0.24757958632178773,14.365117775248615,47.86538668887896,0.4902111703746001,0.2497750669323082
2020-05-29 17:45:00,161.3,31.18,26.72222222,88.3,22.81,0.02052552,302.0,0.0,0.047881884050356927,0.7897401655058869,2.792384419845815,0.03064594607161109,-0.0052484943353188155,0.24757958632178773,14.365117775248615,47.839597148637104,0.5208099315517865,0.17734596363632782
2020-05-29 18:00:00,173.7,31.04,27.11111111,91.0,7.542,0.006788248,302.0,0.0,0.06231289084462862,0.8004438867026483,2.7743434460426264,0.030641441785567942,-0.005274727359174088,0.24757958632178773,14.365117775248615,47.750766510026274,0.5487966522464126,-0.03894624634293198
2020-05-29 18:15:00,169.8,30.94,26.16666667,93.2,0.832,0.000748446,302.0,0.0,0.08749578333135061,0.8181971441970988,2.7406279448809783,0.030636611700083166,-0.00530270939711917,0.24757958632178773,14.365117775248615,47.58170174621858,0.502218216707864,-0.22465849289053633
2020-05-29 18:30:00,164.4,30.52,26.46666667,91.6,0.026,2.34e-05,302.0,0.0,0.11665634012102016,0.838993416868231,2.6958163208932744,0.03063141938084867,-0.005332621318501552,0.24757958632178773,14.365117775248615,47.315209830386095,0.4902111703746001,-0.2497750669323081
2020-05-29 18:45:00,184.7,30.37,26.23888889,94.0,0.01,9.01e-06,302.0,0.0,0.14302033982413465,0.8588261835950382,2.644486978611919,0.030625822784784172,-0.005364669809686655,0.24757958632178773,14.398880870802316,46.96152470706926,0.49915537228429596,-0.23138385842750603
2020-05-29 19:00:00,98.2,30.27,26.38888889,93.0,0.003,2.79e-06,302.0,0.0,0.1598135610511913,0.8736889232565128,2.5912183225693157,0.030619773143911094,-0.005399092148443985,0.24757958632178773,14.480827616788147,46.555441787705476,-0.17267015980725997,-0.5223787816644255
2020-05-29 19:15:00,150.7,30.18,26.13333333,93.1,0.007,6.44e-06,302.0,0.0,0.14709660691084164,0.884268358320419,2.523343617008955,0.03056032264612725,-0.0057260268229000315,0.24757958632178773,14.581944202193212,46.11661024581237,-0.5460383113794162,0.06735531253724543
2020-05-29 19:30:00,113.0,30.03,25.92222222,95.1,0.007,6.54e-06,302.0,0.0,0.11371562028092408,0.8943956767698391,2.4422448240565187,0.03040761035103897,-0.00648829223689534,0.24757958632178773,14.673216816004619,45.66467925490751,-0.5314300366448412,0.14239624915262686
2020-05-29 19:45:00,149.1,29.88,25.95,93.8,0.006,5.58e-06,302.0,0.0,0.09607468942571616,0.9047810557567446,2.3735733950676936,0.03017795352689337,-0.007484104778838473,0.24757958632178773,14.749252398910201,45.14397615669105,-0.4945272375099622,0.24111695705992905
2020-05-29 20:00:00,326.3,29.86,26.01111111,95.4,0.007,6.11e-06,302.0,0.254,0.11204440876937953,0.9165976172015451,2.332544515950619,0.02989723075432653,-0.008536761483989156,0.24757958632178773,14.824515452090154,44.54467636440418,-0.4125194282824903,0.3640361203377512
2020-05-29 20:15:00,320.0,29.82,25.93333333,95.5,0.003,2.25e-06,302.0,0.0,0.14427712856363847,0.9296863689699385,2.312940112114746,0.029606847298329488,-0.009495014295163995,0.24757958632178773,14.899778505270108,43.95520115887612,-0.2847347939765465,0.4707660488185271
