TIMESTAMP,WindDir_D1_WVT,WindDir_sin,WindDir_cos,PTemp_target,RH_target,SolarW_target,SolarMJ_target,Rain_target,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1
2019-05-10 04:30:00,211.2,-0.51802700937313,-0.8553642601605067,25.11,87.1,0.006,5.69e-06,0.508,0.15883693226546644,0.8670575543716977,2.29913334645187,0.0005889948661242295,-0.031086553177533983,0.49515917264357545,15.283913128931696,47.315209830386095,0.2833620300582248,-0.47159361270309413
2019-05-10 04:45:00,188.9,-0.15471038629946807,-0.9879598657693891,24.62,88.7,0.003,2.36e-06,0.254,0.1598135610511913,0.8643612835064433,2.296775827792121,3.8076880545074234e-18,-0.03109213250023177,0.49515917264357545,15.131239050699941,47.53090885361831,0.26432011813837225,-0.4825240416480729
2019-05-10 05:00:00,217.3,-0.6059884002657112,-0.7954734808548958,24.1,89.0,0.007,6.12e-06,0.0,0.15584931415741174,0.8618350477407994,2.296922232156452,0.00063879113384108,-0.031085569792096375,0.49515917264357545,14.97856497246817,47.8505393373754,0.21054639256267346,-0.508295969096666
2019-05-10 05:15:00,254.0,-0.961261695938319,-0.2756373558169989,23.86,89.0,0.003,3e-06,0.0,0.15188506726363218,0.8593519954925171,2.29785639055326,0.001884073324803638,-0.031034995909758587,0.49515917264357545,14.825890894236395,48.17759349688427,0.16093630119360333,-0.5261122338239209
2019-05-10 05:30:00,326.9,-0.5461019610144296,0.8377187166204384,23.75,88.7,0.001,1.07e-06,0.508,0.14792082036985266,0.8570416773136804,2.3013594808195212,0.0035445923308058285,-0.030889424867102354,0.49515917264357545,14.673216816004619,48.41556354737182,0.16085614601655776,-0.5261367463975255
2019-05-10 05:45:00,336.4,-0.4003490325568953,0.9163627295622394,23.77,88.5,0.004,3.97e-06,0.0,0.1439565734760731,0.8550336437563737,2.3092126807922133,0.005399092148443984,-0.030619773143911094,0.49515917264357545,14.506229542938621,48.310700905296464,0.20448474503364356,-0.5107646862006026
2019-05-10 06:00:00,237.9,-0.8471219213821372,-0.5313985795180828,23.76,88.7,0.004,3.43e-06,0.0,0.13999232658229352,0.8535567674626127,2.3234599358985313,0.007793767572311845,-0.03009946661389117,0.49515917264357545,14.329700139983139,47.92882302924398,0.25609295206888966,-0.4869404229695
2019-05-10 06:15:00,216.9,-0.6004202253258842,-0.7996846584870904,23.65,88.7,0.002,2.15e-06,0.0,0.136028079688514,0.8526499135980226,2.3424649753687867,0.01082215535132942,-0.029147927146945814,0.49515917264357545,14.172254996806625,47.65277119763219,0.3104045461230205,-0.4542505843334006
2019-05-10 06:30:00,328.5,-0.5224985647159487,0.8526401643540923,23.66,88.5,0.027,2.47e-05,0.0,0.13206383279473446,0.8521576215001022,2.3624886527446374,0.013694485064059635,-0.027913827796313,0.49515917264357545,14.062520503077542,47.86538668887896,0.3609484955558745,-0.415223745921431
2019-05-10 06:45:00,297.9,-0.8837656300886936,0.4679298142605731,23.84,88.5,0.96,0.000864044,0.0,0.1280995859009549,0.8519244305063505,2.37979182156774,0.015546066250115884,-0.02692657660303249,0.49515917264357545,14.019580918574857,48.54740789984013,0.42128317185946684,-0.3538574073395966
2019-05-10 07:00:00,195.4,-0.2655561174868088,-0.9640954042341101,24.05,88.2,6.448,0.005803598,0.0,0.12549804887691207,0.8523956706395571,2.3944857876459684,0.015800513094902494,-0.026778059850366,0.49515917264357545,14.024351983519598,49.37463543520653,0.4884523760145057,-0.25319725904294105
2019-05-10 07:15:00,341.6,-0.3156490369471023,0.9488760116444966,27.56,88.2,17.46,0.0157121,0.0,0.12512640073062023,0.8535956326282379,2.407932524284512,0.014743956025196249,-0.027374010742656035,0.49515917264357545,14.048207308243313,50.27250388514842,0.5301441229722625,-0.1471114696379749
2019-05-10 07:30:00,309.9,-0.7671651518153001,0.6414496315691571,28.57,88.0,36.09,0.03247921,0.0,0.12624134516949573,0.8547372968684808,2.418268886271001,0.01284518750258233,-0.028314693384097797,0.49515917264357545,14.062520503077542,51.166447839836124,0.5418184357716705,-0.095537208871802
2019-05-10 07:45:00,294.4,-0.9106836608061771,0.4131044298245417,29.14,88.0,27.25,0.02452601,0.0,0.1280995859009549,0.8550336437563737,2.4236317283930666,0.010634135614029958,-0.029217047474965507,0.49515917264357545,14.062520503077542,52.13438321355105,0.5378978452406089,-0.11558755861503524
2019-05-10 08:00:00,19.6,0.33545156975025503,0.9420574527872967,29.53,87.9,41.89,0.03770392,0.0,0.13119504492028602,0.8539162702446467,2.4206367230539465,0.0077088776538797735,-0.03012131983711009,0.49515917264357545,14.062520503077542,53.201418766746066,0.519753272277748,-0.18041926609330658
2019-05-10 08:15:00,107.7,0.9526614812535863,-0.3040330609254903,29.9,87.8,103.9,0.09351853,0.0,0.13569343547020796,0.8519244305063506,2.410902643102997,0.004115341052101714,-0.030818576726332692,0.49515917264357545,14.062520503077542,54.21377835884861,0.47830211051311516,-0.2718853925825622
2019-05-10 08:30:00,65.3,0.9085081775267217,0.41786707380107685,30.33,87.3,97.6,0.08785868,0.0,0.1403591481292829,0.8499325907680544,2.4000709939970264,0.0011775190326284077,-0.03106982704071213,0.49515917264357545,14.062520503077542,55.01768584928616,0.4152237459214311,-0.36094849555587444
2019-05-10 08:45:00,65.55,0.910322812466571,0.41389899384143497,30.52,87.7,86.1,0.0775202,0.0,0.1439565734760731,0.8488152172563274,2.3937832811928437,3.8076880545074234e-18,-0.03109213250023177,0.5329838316649597,14.062520503077542,54.71705349446684,0.3231736970368894,-0.44525648469683515
2019-05-10 09:00:00,153.8,0.44150585279174487,-0.8972583696743286,30.88,87.2,150.8,0.1357425,0.0,0.1449508529323863,0.8486937636137485,2.392894957372493,3.8076880545074234e-18,-0.03109213250023177,0.616198081512005,14.062520503077542,53.15494419981748,0.2142340389561251,-0.5067527525071963
2019-05-10 09:15:00,124.1,0.8280603346224945,-0.5606389945632415,31.16,87.3,130.3,0.1173098,0.0,0.14395657347607307,0.8488799925323696,2.3935496605062614,3.8076880545074234e-18,-0.03109213250023177,0.6994123313590503,14.062520503077542,51.28630779829351,0.13073916394594232,-0.5344172963441493
2019-05-10 09:30:00,95.1,0.9960410654107695,-0.08889429686644147,31.35,86.9,134.8,0.1213521,0.0,0.14296229401975988,0.8490338338129695,2.3943211739833212,3.8076880545074234e-18,-0.03109213250023177,0.7372369903804346,14.062520503077542,50.0660941228504,0.08606662253584565,-0.5434032683986603
2019-05-10 09:45:00,45.18,0.7093247295722739,0.7048818539423614,31.57,87.0,167.8,0.151002,0.0,0.1439565734760731,0.8488152172563274,2.3937832811928437,3.8076880545074234e-18,-0.03109213250023177,0.7372369903804346,14.062520503077542,49.47219785328088,0.08233065597430829,-0.543981836744495
2019-05-10 10:00:00,92.2,0.9992629164106211,-0.03838780908751993,31.94,86.4,227.3,0.2045861,0.0,0.1499482654111964,0.8480379139438217,2.387999030032022,3.8076880545074234e-18,-0.03109213250023177,0.7372369903804346,14.062520503077542,48.92251222412596,0.10334335669960835,-0.5403838693439431
2019-05-10 10:15:00,45.09,0.7082166291064761,0.7059951885509278,32.57,84.9,291.9,0.2627534,0.0,0.15995174812583662,0.847001509527147,2.3775651524022394,3.8076880545074234e-18,-0.03109213250023177,0.7372369903804346,14.062520503077542,48.53198490046361,0.12506917366888973,-0.5357725986077072
2019-05-10 10:30:00,80.3,0.9857034690888535,0.16848937956500276,33.69,84.9,279.4,0.2514582,0.0,0.16996386763440474,0.8460946556625571,2.3678559576989535,3.8076880545074234e-18,-0.03109213250023177,0.7372369903804346,14.062520503077542,48.41556354737182,0.12376286439356474,-0.5360758612530266
2019-05-10 10:45:00,105.4,0.9640954042341101,-0.2655561174868089,34.09,83.6,390.6,0.3515741,0.0,0.17598146995131184,0.8457060040063041,2.364245755317624,3.8076880545074234e-18,-0.03109213250023177,0.7372369903804346,14.062520503077542,48.488265489386954,0.10012657525685126,-0.5409891353330567
2019-05-10 11:00:00,93.1,0.9985366703262117,-0.054078812984775196,34.66,84.4,396.6,0.3569296,0.0,0.17786942668133876,0.8457060040063041,2.374803477559734,3.8076880545074234e-18,-0.03109213250023177,0.7372369903804346,14.062520503077542,48.596335943733756,0.07276918960861758,-0.5453432136414456
2019-05-10 11:15:00,105.1,0.9654726308792251,-0.2605045086426483,35.01,84.2,343.0,0.308677,0.0,0.17833006217217007,0.8457060040063041,2.397231916889328,3.8076880545074234e-18,-0.03109213250023177,0.7372369903804346,14.062520503077542,48.75156441452281,0.04475540908839597,-0.5483534708364711
2019-05-10 11:30:00,90.0,1.0,6.123233995736766e-17,35.11,84.1,211.1,0.19001,0.0,0.17761640155257227,0.8457060040063041,2.4213561729457056,3.8076880545074234e-18,-0.03109213250023177,0.7372369903804346,14.062520503077542,48.96574040586468,0.01920089545876406,-0.5498417056159489
2019-05-10 11:45:00,93.3,0.9983418166140283,-0.057564026959567194,34.32,85.8,134.8,0.1213624,0.0,0.17598146995131184,0.8457060040063041,2.437001345368166,3.8076880545074234e-18,-0.03109213250023177,0.7372369903804346,14.062520503077542,49.21463633330298,-0.0033506671917465317,-0.5501666553422193
2019-05-10 12:00:00,154.5,0.4305110968082951,-0.9025852843498606,33.88,85.0,291.1,0.2619692,0.0,0.1723239199080101,0.8457060040063041,2.444749788801896,3.8076880545074234e-18,-0.03109213250023177,0.7372369903804346,14.062520503077542,49.466272399391976,-0.023191307146415745,-0.5496878558726896
2019-05-10 12:15:00,84.8,0.9958843986159703,0.09063258019778012,34.74,83.9,472.8,0.4255186,0.0,0.16689190281000008,0.8457060040063041,2.4508676392291027,3.8076880545074234e-18,-0.03109213250023177,0.7372369903804346,14.062520503077542,49.72080978875818,-0.03861002157842821,-0.548820409473616
2019-05-10 12:30:00,93.8,0.99780146829205,-0.06627390040000017,34.94,84.3,283.7,0.2553493,0.0,0.16196269205761582,0.8457060040063041,2.453705668294619,3.8076880545074234e-18,-0.03109213250023177,0.7372369903804346,14.062520503077542,49.978409686028094,-0.047951072744518215,-0.5480832694433613
2019-05-10 12:45:00,64.18,0.9001667922409007,0.4355453433877203,34.98,84.3,275.8,0.2482091,0.0,0.1598135610511913,0.8457060040063041,2.4516146476432747,3.8076880545074234e-18,-0.03109213250023177,0.7372369903804346,14.062520503077542,50.23923327582826,-0.01303475332057419,-0.5500224275672275
2019-05-10 13:00:00,357.0,-0.05233595624294437,0.9986295347545738,34.95,85.2,220.4,0.1983574,0.0,0.1620904328993232,0.8457060040063041,2.445358719814026,0.001772953302493181,-0.03104154216528469,0.7372369903804346,14.062520503077542,50.50344174278516,0.07455823978019796,-0.545101499265919
2019-05-10 13:15:00,89.1,0.9998766324816606,0.01570731731182087,34.27,85.5,97.1,0.08734642,0.0,0.16723254505455304,0.8457060040063041,2.4376019113475893,0.00555501019609274,-0.030591870899526145,0.7372369903804346,14.062520503077542,50.77119627152531,0.16336030567998527,-0.5253646220951845
2019-05-10 13:30:00,57.65,0.8447952010360832,0.5350897759314822,33.26,86.0,152.4,0.1371235,0.0,0.17270714243313215,0.8457060040063041,2.4295448198914404,0.009072124915946705,-0.029739153534043765,0.7372369903804346,14.062520503077542,51.042658046675236,0.20609987873627927,-0.5101151003508573
2019-05-10 13:45:00,55.0,0.8191520442889918,0.573576436351046,32.39,85.9,192.3,0.1731053,0.0,0.17598146995131184,0.8457060040063041,2.4223880430930573,0.010634135614029958,-0.029217047474965507,0.7372369903804346,13.96623955284129,51.317988252861426,0.213374874836187,-0.5071151135686214
2019-05-10 14:00:00,76.02,0.9703801138327036,0.24158318376499063,31.99,85.4,199.0,0.1790686,0.0,0.1760002898696146,0.8457060040063041,2.416745860571175,0.010718836161649248,-0.02918607981130198,0.7372369903804346,13.75442146232154,51.59734807471042,0.2195469458334062,-0.5044737002027931
2019-05-10 14:15:00,72.38,0.9530850627203449,0.30270259863330595,32.1,85.8,138.0,0.1241723,0.0,0.17470171550672225,0.8457060040063041,2.412430868098787,0.01069858081412856,-0.029193510785370247,0.7372369903804346,13.542603371801787,51.88089869684871,0.22560348664320992,-0.5017944224834521
2019-05-10 14:30:00,78.98,0.9815605187406343,0.1911516362724023,32.19,85.8,166.2,0.1495662,0.0,0.17404301836612468,0.8457060040063041,2.409441137554758,0.010645901197825774,-0.029212762469477283,0.7372369903804346,13.446322421565538,52.16880130390281,0.23251478758621197,-0.4986295710994415
2019-05-10 14:45:00,82.3,0.9909831997148363,0.1339861854182922,32.22,86.5,153.0,0.1377169,0.0,0.17598146995131184,0.8457060040063041,2.407774740817948,0.010634135614029958,-0.029217047474965507,0.7372369903804346,13.446322421565538,52.46121708049924,0.241054546861759,-0.4945576620156099
2019-05-10 15:00:00,310.5,-0.7604059656000308,0.6494480483301839,32.21,85.9,159.7,0.1437495,0.0,0.1798988480100873,0.8429854424125339,2.422185387152844,0.010687286802457046,-0.02919764723764564,0.7372369903804346,13.446322421565538,52.758307211264494,0.2504773193946327,-0.489852720815097
2019-05-10 15:15:00,130.4,0.7615383075367368,-0.6481199010631309,32.21,86.3,125.9,0.113299,0.0,0.18385977729006348,0.8371556675687405,2.4556811096908953,0.01074076101121885,-0.02917801837534293,0.7372369903804346,13.446322421565538,53.060232880825104,0.2594673552100811,-0.48515076749538366
2019-05-10 15:30:00,80.3,0.9857034690888535,0.16848937956500276,32.13,85.8,114.3,0.1028662,0.0,0.18784579979444335,0.8317145443811998,2.490641466111412,0.010739349900828022,-0.029178537782410446,0.7372369903804346,13.446322421565538,53.367155273807576,0.266731033834247,-0.48119552284989936
2019-05-10 15:45:00,109.0,0.9455185755993168,-0.32556815445715664,31.85,85.8,105.3,0.09475087,0.0,0.19183845752643003,0.8301599377561882,2.509446014093706,0.010634135614029958,-0.029217047474965507,0.7372369903804346,13.446322421565538,53.79913007285861,0.25525051230025014,-0.48738255158708144
2019-05-10 16:00:00,76.75,0.9733792584604485,0.22920039092241426,31.73,86.5,92.1,0.08285369,0.0,0.1966089685496813,0.8317145443811997,2.5051519950239176,0.008669310657118536,-0.0298590648906214,0.7372369903804346,13.446322421565538,54.347157802997984,0.21989180377568615,-0.5043234777931217
2019-05-10 16:15:00,92.0,0.9993908270190958,-0.034899496702500955,31.59,85.9,57.5,0.05175165,0.0,0.2019173233165858,0.8332691510062114,2.4894628979054567,0.004657451818774995,-0.030741321473999102,0.7372369903804346,13.446322421565538,54.8178169124118,0.17852589469799346,-0.5204066492113213
2019-05-10 16:30:00,76.42,0.9720430214433043,0.2348028203905819,28.18,85.5,20.53,0.01847481,0.0,0.20622822241344257,0.834823757631223,2.472727651843538,0.0010289188636506768,-0.03107510304703739,0.7372369903804346,13.446322421565538,55.01768584928616,0.15164929450667572,-0.5288639400608646
2019-05-10 16:45:00,63.23,0.8928217750158559,0.45041012206381015,27.2,86.6,13.61,0.01225303,0.0,0.20800636642655057,0.8363783642562346,2.4652951859433774,3.8076880545074234e-18,-0.03109213250023177,0.7372369903804346,13.408526244968117,55.01768584928616,0.14255152195093043,-0.5313884071096655
2019-05-10 17:00:00,268.0,-0.9993908270190958,-0.03489949670250076,26.5,87.6,7.151,0.006436022,0.762,0.20622356575765333,0.8379329708812462,2.474089076595445,0.0011261339920784598,-0.031071731938272354,0.7372369903804346,13.320316177958155,55.01768584928616,0.14082100222959407,-0.5318496224988102
2019-05-10 17:15:00,312.1,-0.7419758409756162,0.6704266189587993,25.75,88.8,2.544,0.002289813,2.286,0.2019049055678146,0.8394875775062578,2.491885780031046,0.002524573411169769,-0.030989469703490948,0.7372369903804346,13.219459914709116,55.01768584928616,0.14680664600673207,-0.5302286151362715
2019-05-10 17:30:00,73.41,0.9583724218952513,0.28552110421233406,24.9,88.9,1.231,0.001107787,7.366,0.1965949985823137,0.8410421841312694,2.507813545116649,0.004018924905521904,-0.030831298156512067,0.7372369903804346,13.143725149394463,55.01768584928616,0.16085614601655776,-0.5261367463975255
2019-05-10 17:45:00,134.0,0.7193398003386511,-0.6946583704589974,24.32,89.3,0.786,0.000707306,5.588,0.19183845752643003,0.842596790756281,2.511000620718718,0.005399092148443984,-0.030619773143911094,0.7372369903804346,13.100958013022312,55.01768584928616,0.1890531368720847,-0.5166754175107415
2019-05-10 18:00:00,152.0,0.4694715627858907,-0.882947592858927,23.7,89.2,0.553,0.000497785,3.556,0.18787406920954106,0.8440785251957452,2.4950418076949914,0.006643694783173026,-0.030374035343365365,0.7372369903804346,13.080264237358367,55.01768584928616,0.22948401186402023,-0.5000316629173281
2019-05-10 18:15:00,165.1,0.25713279315469656,-0.9663760793213293,23.3,89.1,0.226,0.000203191,4.318,0.18391032689944822,0.8455116781781777,2.467892500814601,0.007909529933334639,-0.030069254058683464,0.7372369903804346,13.09130091771247,55.01768584928616,0.27005429104549533,-0.47933835180276274
2019-05-10 18:30:00,156.0,0.40673664307580043,-0.9135454576426008,23.27,88.8,0.022,2.01e-05,4.318,0.1799464030090667,0.8470419940746736,2.4402218398111035,0.009229297833355387,-0.029690752178333075,0.7372369903804346,13.143725149394463,55.01768584928616,0.29964779329715135,-0.46141713838263737
2019-05-10 18:45:00,160.1,0.3403795502130504,-0.9402881270104189,23.4,88.6,0.005,4.18e-06,3.048,0.17598146995131184,0.8488152172563274,2.4226989644180597,0.010634135614029958,-0.029217047474965507,0.7372369903804346,13.262887496008368,54.97040502550943,0.30740618041572615,-0.45628501604072896
2019-05-10 19:00:00,345.1,-0.2571327931546962,0.9663760793213293,23.53,88.3,0.004,3.86e-06,2.032,0.17196809162174184,0.8509285106372025,2.4176206025249147,0.012797487404629597,-0.028336284504859057,0.7372369903804346,13.436045727326249,54.84575558100714,0.29956346960889546,-0.46147188787287424
